"Names/KEY_FAMILY_NAME_KARZAI"	"0x00000000"	"[null]"	"10"	"カルザイ"	"[null]"	"[null]"	"卡尔扎伊"	"Karzai"	"Karzai"	"Karzai"	"Karzaj"	"Карзай"	"Karzai"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KARZAI"	"0x00000000"
"Names/KEY_FAMILY_NAME_KATALIN"	"0x00000000"	"[null]"	"10"	"カタリン"	"[null]"	"[null]"	"卡塔琳"	"Katalin"	"Katalin"	"Katalin"	"Katalin"	"Каталин"	"Katalin"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KATALIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_KATEB"	"0x00000000"	"[null]"	"10"	"カテブ"	"[null]"	"[null]"	"凯笛"	"Kateb"	"Kateb"	"Kateb"	"Kateb"	"Катеб"	"Kateb"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KATEB"	"0x00000000"
"Names/KEY_FAMILY_NAME_KAUR"	"0x00000000"	"[null]"	"10"	"カウル"	"[null]"	"[null]"	"考尔"	"Kaur"	"Kaur"	"Kaur"	"Kaur"	"Каур"	"Kaur"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KAUR"	"0x00000000"
"Names/KEY_FAMILY_NAME_KAZANTZAKIS"	"0x00000000"	"[null]"	"10"	"カザンザキス"	"[null]"	"[null]"	"卡赞扎基斯"	"Kazantzakis"	"Kazantzakis"	"Kazantzakis"	"Kazantzakis"	"Казантзакис"	"Kazantzakis"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KAZANTZAKIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_KEITA"	"0x00000000"	"[null]"	"10"	"ケイタ"	"[null]"	"[null]"	"凯塔"	"Keita"	"Keita"	"Keita"	"Keita"	"Кейта"	"Keita"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KEITA"	"0x00000000"
"Names/KEY_FAMILY_NAME_KELLY"	"0x00000000"	"[null]"	"10"	"ケリー"	"[null]"	"[null]"	"黄绿色"	"Kelly"	"Kelly"	"Kelly"	"kelly"	"Келли"	"Kelly"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KELLY"	"0x00000000"
"Names/KEY_FAMILY_NAME_KENNEDY"	"0x00000000"	"[null]"	"10"	"ケネディ"	"[null]"	"[null]"	"肯尼迪"	"Kennedy"	"Kennedy"	"Kennedy"	"Kennedy"	"Кеннеди"	"Kennedy"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KENNEDY"	"0x00000000"
"Names/KEY_FAMILY_NAME_KHACHATRYAN"	"0x00000000"	"[null]"	"10"	"ハチャトゥリアン"	"[null]"	"[null]"	"查特里安"	"Khachatryan"	"Khachatryan"	"Khachatryan"	"Khachatryan"	"Хачатрян"	"Khachatryan"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KHACHATRYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_KHALIF"	"0x00000000"	"[null]"	"10"	"カリフ"	"[null]"	"[null]"	"哈利发"	"Khalif"	"Khalif"	"Khalif"	"Khalif"	"Халиф"	"khalif"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KHALIF"	"0x00000000"
"Names/KEY_FAMILY_NAME_KHAY"	"0x00000000"	"[null]"	"10"	"カイ"	"[null]"	"[null]"	"海阿"	"Khay"	"Khay"	"Khay"	"Khay"	"Хай"	"khay"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KHAY"	"0x00000000"
"Names/KEY_FAMILY_NAME_KIBA WANGMO"	"0x00000000"	"[null]"	"10"	"キバ・ワンモ"	"[null]"	"[null]"	"木叶望谟"	"Kiba Wangmo"	"Kiba Wangmo"	"Kiba Wangmo"	"Kiba Łangmo"	"Киба Вангмо"	"Kiba Wangmo"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KIBA WANGMO"	"0x00000000"
"Names/KEY_FAMILY_NAME_KIBA_WANGMO"	"0x00000000"	"[null]"	"10"	"キバ・ワンモ"	"[null]"	"[null]"	"木叶望谟"	"Kiba Wangmo"	"Kiba Wangmo"	"Kiba Wangmo"	"Kiba Łangmo"	"Киба Вангмо"	"Kiba Wangmo"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KIBA_WANGMO"	"0x00000000"
"Names/KEY_FAMILY_NAME_KIM"	"0x00000000"	"[null]"	"10"	"キム"	"[null]"	"[null]"	"金"	"Kim"	"Kim"	"Kim"	"Kim"	"Ким"	"Kim"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KIM"	"0x00000000"
"Names/KEY_FAMILY_NAME_KISHISHEV"	"0x00000000"	"[null]"	"10"	"キシシェフ"	"[null]"	"[null]"	"基什舍夫"	"Kishishev"	"Kishishev"	"Kishishev"	"Kishishev"	"Кишишев"	"Kishishev"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KISHISHEV"	"0x00000000"
"Names/KEY_FAMILY_NAME_KLEIN"	"0x00000000"	"[null]"	"10"	"クライン"	"[null]"	"[null]"	"克莱恩"	"Klein"	"Klein"	"Klein"	"Klein"	"Клейн"	"Klein"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KLEIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOBE"	"0x00000000"	"[null]"	"10"	"コービー"	"[null]"	"[null]"	"科比"	"Kobe"	"Kobe"	"Kobe"	"Kobe"	"Кобе"	"Kobe"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOBE"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOFFI"	"0x00000000"	"[null]"	"10"	"コフィ"	"[null]"	"[null]"	"科菲"	"koffi"	"Koffi"	"Koffi"	"Koffi"	"Коффи"	"koffi"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOFFI"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOFI"	"0x00000000"	"[null]"	"10"	"コフィー"	"[null]"	"[null]"	"科菲"	"Kofi"	"Kofi"	"Kofi"	"Kofi"	"Кофи"	"Kofi"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOFI"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOHLER"	"0x00000000"	"[null]"	"10"	"ケーラー"	"[null]"	"[null]"	"科勒"	"köhler"	"Köhler"	"Köhler"	"Köhler"	"Келер"	"Köhler"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOHLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOJO"	"0x00000000"	"[null]"	"10"	"コジョ"	"[null]"	"[null]"	"科乔"	"Kojo"	"Kojo"	"Kojo"	"Kojo"	"Коджо"	"Kojo"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOJO"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOSI"	"0x00000000"	"[null]"	"10"	"コシ"	"[null]"	"[null]"	"科西"	"Kosi"	"Kosi"	"Kosi"	"Kosi"	"Коси"	"kosi"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOSI"	"0x00000000"
"Names/KEY_FAMILY_NAME_KOVACEVIC"	"0x00000000"	"[null]"	"10"	"コヴァチェヴィック"	"[null]"	"[null]"	"科瓦切维奇"	"Kovačević"	"Kovačević"	"Kovačević"	"Kovačević"	"Ковачевич"	"Kovačević"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KOVACEVIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_KRAMER"	"0x00000000"	"[null]"	"10"	"クレーマー"	"[null]"	"[null]"	"克莱默"	"Krämer"	"Krämer"	"Krämer"	"Krämer"	"Кремер"	"Krämer"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KRAMER"	"0x00000000"
"Names/KEY_FAMILY_NAME_KRAUSE"	"0x00000000"	"[null]"	"10"	"クラウゼ"	"[null]"	"[null]"	"克劳斯"	"Krause"	"Krause"	"Krause"	"Krause"	"Краузе"	"Krause"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KRAUSE"	"0x00000000"
"Names/KEY_FAMILY_NAME_KREMER"	"0x00000000"	"[null]"	"10"	"クレーメル"	"[null]"	"[null]"	"克雷默"	"Kremer"	"Kremer"	"Kremer"	"Kremer"	"Кремер"	"Kremer"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KREMER"	"0x00000000"
"Names/KEY_FAMILY_NAME_KRISTENSEN"	"0x00000000"	"[null]"	"10"	"クリステンセン"	"[null]"	"[null]"	"克里斯腾森"	"Kristensen"	"Kristensen"	"Kristensen"	"Kristensen"	"Кристенсен"	"Kristensen"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KRISTENSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_KROGH"	"0x00000000"	"[null]"	"10"	"クローグ"	"[null]"	"[null]"	"克罗"	"Krogh"	"Krogh"	"Krogh"	"Krogh"	"Крог"	"Krogh"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KROGH"	"0x00000000"
"Names/KEY_FAMILY_NAME_KRUGER"	"0x00000000"	"[null]"	"10"	"クルーガー"	"[null]"	"[null]"	"克鲁格"	"Krüger"	"Krüger"	"Krüger"	"Krüger"	"Крюгер"	"Krüger"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KRUGER"	"0x00000000"
"Names/KEY_FAMILY_NAME_KUHN"	"0x00000000"	"[null]"	"10"	"キューン"	"[null]"	"[null]"	"库恩"	"Kühn"	"Kühn"	"Kühn"	"Kühn"	"Кюн"	"Kühn"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KUHN"	"0x00000000"
"Names/KEY_FAMILY_NAME_KWASI"	"0x00000000"	"[null]"	"10"	"クワシ"	"[null]"	"[null]"	"夸西"	"Kwasi"	"Kwasi"	"Kwasi"	"Kwasi"	"Квази"	"kwasi"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_KWASI"	"0x00000000"
"Names/KEY_FAMILY_NAME_LAJOS"	"0x00000000"	"[null]"	"10"	"ラヨシュ"	"[null]"	"[null]"	"拉约什"	"Lajos"	"Lajos"	"Lajos"	"Lajos"	"Лайош"	"Lajos"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LAJOS"	"0x00000000"
"Names/KEY_FAMILY_NAME_LAMBERT"	"0x00000000"	"[null]"	"10"	"ランバート"	"[null]"	"[null]"	"兰伯特"	"Lambert"	"Lambert"	"Lambert"	"Lambert"	"Ламберт"	"Lambert"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LAMBERT"	"0x00000000"
"Names/KEY_FAMILY_NAME_LARSSON"	"0x00000000"	"[null]"	"10"	"ラーソン"	"[null]"	"[null]"	"拉尔森"	"Larsson"	"Larsson"	"Larsson"	"Larsson"	"Ларссон"	"Larsson"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LARSSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_LASZLO"	"0x00000000"	"[null]"	"10"	"ラースロー"	"[null]"	"[null]"	"拉斯洛"	"László"	"László"	"László"	"László"	"Ласло"	"László"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LASZLO"	"0x00000000"
"Names/KEY_FAMILY_NAME_LAWRENCE"	"0x00000000"	"[null]"	"10"	"ローレンス"	"[null]"	"[null]"	"劳伦斯"	"Lawrence"	"Lawrence"	"Lawrence"	"Lawrence"	"Лоренс"	"Lawrence"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LAWRENCE"	"0x00000000"
"Names/KEY_FAMILY_NAME_LEBLANC"	"0x00000000"	"[null]"	"10"	"ルブラン"	"[null]"	"[null]"	"勒布朗"	"Leblanc"	"Leblanc"	"Leblanc"	"Leblanc"	"Леблан"	"Leblanc"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LEBLANC"	"0x00000000"
"Names/KEY_FAMILY_NAME_LEFEBVRE"	"0x00000000"	"[null]"	"10"	"ルフェーヴル"	"[null]"	"[null]"	"列斐伏尔"	"Lefebvre"	"Lefebvre"	"Lefebvre"	"Lefebvre"	"Лефевр"	"Lefebvre"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LEFEBVRE"	"0x00000000"
"Names/KEY_FAMILY_NAME_LEHNER"	"0x00000000"	"[null]"	"10"	"リーナー"	"[null]"	"[null]"	"莱纳"	"Lehner"	"Lehner"	"Lehner"	"Lehner"	"Ленер"	"Lehner"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LEHNER"	"0x00000000"
"Names/KEY_FAMILY_NAME_LEHTONEN"	"0x00000000"	"[null]"	"10"	"リトーネン"	"[null]"	"[null]"	"莱赫托宁"	"Lehtonen"	"Lehtonen"	"Lehtonen"	"Lehtonen"	"Лехтонен"	"Lehtonen"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LEHTONEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_LEONG"	"0x00000000"	"[null]"	"10"	"リョン"	"[null]"	"[null]"	"丰隆"	"Leong"	"Leong"	"Leong"	"Leong"	"Леонг"	"Leong"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LEONG"	"0x00000000"
"Names/KEY_FAMILY_NAME_LEWIS"	"0x00000000"	"[null]"	"10"	"ルイス"	"[null]"	"[null]"	"刘易斯"	"Lewis"	"Lewis"	"Lewis"	"Chwytak"	"Льюис"	"Luis"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LEWIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_LIMA"	"0x00000000"	"[null]"	"10"	"リマ"	"[null]"	"[null]"	"利马"	"Lima"	"Lima"	"Lima"	"Lima"	"Лима"	"Lima"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LIMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_LINDQVIST"	"0x00000000"	"[null]"	"10"	"リンドクヴィスト"	"[null]"	"[null]"	"林奎斯特"	"Lindqvist"	"Lindqvist"	"Lindqvist"	"Lindqvist"	"Линдквист"	"Lindqvist"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LINDQVIST"	"0x00000000"
"Names/KEY_FAMILY_NAME_LINNA"	"0x00000000"	"[null]"	"10"	"リンナ"	"[null]"	"[null]"	"林娜"	"Linna"	"Linna"	"Linna"	"Linna"	"Линна"	"Linna"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LINNA"	"0x00000000"
"Names/KEY_FAMILY_NAME_LOPEZ"	"0x00000000"	"[null]"	"10"	"ロペス"	"[null]"	"[null]"	"洛佩兹"	"Lopez"	"Lopez"	"Lopez"	"Lopez"	"Лопес"	"López"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LOPEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_LORENZ"	"0x00000000"	"[null]"	"10"	"ローレンツ"	"[null]"	"[null]"	"洛伦茨"	"Lorenz"	"Lorenz"	"Lorenz"	"Lorenz"	"Лоренц"	"Lorenz"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LORENZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_LOTI"	"0x00000000"	"[null]"	"10"	"ロティ"	"[null]"	"[null]"	"洛蒂"	"Loti"	"Loti"	"Loti"	"Loti"	"Лоти"	"Loti"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LOTI"	"0x00000000"
"Names/KEY_FAMILY_NAME_LOUIS"	"0x00000000"	"[null]"	"10"	"ルイ"	"[null]"	"[null]"	"路易"	"Louis"	"Louis"	"Louis"	"Louis"	"Луис"	"Louis"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LOUIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_LUDWIG"	"0x00000000"	"[null]"	"10"	"ルートヴィヒ"	"[null]"	"[null]"	"路德维希"	"Ludwig"	"Ludwig"	"Ludwig"	"Ludwig"	"Людвиг"	"Ludwig"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LUDWIG"	"0x00000000"
"Names/KEY_FAMILY_NAME_LUNGU"	"0x00000000"	"[null]"	"10"	"ルング"	"[null]"	"[null]"	"伦古"	"Lungu"	"Lungu"	"Lungu"	"Lungu"	"Лунгу"	"lungu"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LUNGU"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAGED"	"0x00000000"	"[null]"	"10"	"マゲド"	"[null]"	"[null]"	"马吉德"	"Maged"	"Maged"	"Maged"	"Maged"	"Магид"	"mAGED"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAGED"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAGHAN"	"0x00000000"	"[null]"	"10"	"マガン"	"[null]"	"[null]"	"马亨"	"Maghan"	"Maghan"	"Maghan"	"Maghan"	"Маган"	"Maghan"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAGHAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAHARAJ"	"0x00000000"	"[null]"	"10"	"マハラージ"	"[null]"	"[null]"	"马哈拉杰"	"Maharaj"	"Maharaj"	"Maharaj"	"Maharaj"	"Махараджем"	"Maharaj"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAHARAJ"	"0x00000000"
"Names/KEY_FAMILY_NAME_MALAYA"	"0x00000000"	"[null]"	"10"	"マラヤ"	"[null]"	"[null]"	"马来亚"	"Malaisie"	"Malaya"	"Malaya"	"Malaya"	"Малайя"	"Malaya"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MALAYA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MALICK"	"0x00000000"	"[null]"	"10"	"マリック"	"[null]"	"[null]"	"马利克"	"Malick"	"Malick"	"Malick"	"Malick"	"Малик"	"Malick"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MALICK"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAMMADOV"	"0x00000000"	"[null]"	"10"	"マムマドフ"	"[null]"	"[null]"	"马马多夫"	"Mammadov"	"Mammadov"	"Mammadov"	"Mammadov"	"Мамедов"	"Mammadov"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAMMADOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_MANCINI"	"0x00000000"	"[null]"	"10"	"マンシーニ"	"[null]"	"[null]"	"曼奇尼"	"Mancini"	"Mancini"	"Mancini"	"Mancini"	"Манчини"	"Mancini"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MANCINI"	"0x00000000"
"Names/KEY_FAMILY_NAME_MANDA"	"0x00000000"	"[null]"	"10"	"マンダ"	"[null]"	"[null]"	"曼达"	"Manda"	"Manda"	"Manda"	"Manda"	"Манда"	"Manda"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MANDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MANGUE"	"0x00000000"	"[null]"	"10"	"マングィ"	"[null]"	"[null]"	"曼格"	"Mangue"	"Mangue"	"Mangue"	"mangue"	"Манге"	"mangue"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MANGUE"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARIA"	"0x00000000"	"[null]"	"10"	"マリア"	"[null]"	"[null]"	"玛丽亚"	"Mária"	"Mária"	"Mária"	"Mária"	"Мария"	"Mária"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARIA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARIC"	"0x00000000"	"[null]"	"10"	"マリク"	"[null]"	"[null]"	"马里奇"	"Marić"	"Marić"	"Marić"	"Marić"	"Марич"	"Marić"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARINOV"	"0x00000000"	"[null]"	"10"	"マリノフ"	"[null]"	"[null]"	"马林诺夫"	"Marinov"	"Marinov"	"Marinov"	"marinov"	"Марины"	"marinov"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARINOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARKOVIC"	"0x00000000"	"[null]"	"10"	"マルコヴィッチ"	"[null]"	"[null]"	"马尔科维奇"	"Marković"	"Marković"	"Marković"	"Marković"	"Маркович"	"Markovic"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARKOVIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARSHALL"	"0x00000000"	"[null]"	"10"	"マーシャル"	"[null]"	"[null]"	"马歇尔"	"Marshall"	"Marshall"	"Marshall"	"Marshall"	"Маршалл"	"Marshall"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARSHALL"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARTIN"	"0x00000000"	"[null]"	"10"	"マーティン"	"[null]"	"[null]"	"马丁"	"Martin"	"Martín"	"Martín"	"Jaskółka oknówka"	"Мартин"	"Martín"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARTIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARTINEZ"	"0x00000000"	"[null]"	"10"	"マルティネス"	"[null]"	"[null]"	"马丁内斯"	"Martinez"	"Martinez"	"Martinez"	"Martinez"	"Мартинес"	"Martínez"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARTINEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARTON"	"0x00000000"	"[null]"	"10"	"マートン"	"[null]"	"[null]"	"马顿"	"Márton"	"Márton"	"Márton"	"Márton"	"Мартон"	"Márton"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARTON"	"0x00000000"
"Names/KEY_FAMILY_NAME_MATAKA"	"0x00000000"	"[null]"	"10"	"マターカ"	"[null]"	"[null]"	"马塔卡"	"Mataka"	"Mataka"	"Mataka"	"Mataka"	"Матака"	"Mataka"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MATAKA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MATHE"	"0x00000000"	"[null]"	"10"	"マテ"	"[null]"	"[null]"	"马特"	"Mathe"	"Mathe"	"Mathe"	"Mathe"	"Мате"	"Mathe"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MATHE"	"0x00000000"
"Names/KEY_FAMILY_NAME_MCDONALD"	"0x00000000"	"[null]"	"10"	"マクドナルド"	"[null]"	"[null]"	"麦当劳"	"Mcdonald"	"Mcdonald"	"Mcdonald"	"McDonald"	"МакДональда"	"McDonald"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MCDONALD"	"0x00000000"
"Names/KEY_FAMILY_NAME_MEJIA"	"0x00000000"	"[null]"	"10"	"メヒア"	"[null]"	"[null]"	"梅西亚"	"Mejía"	"Mejía"	"Mejía"	"Mejía"	"Мехия"	"Mejía"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MEJIA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MELES"	"0x00000000"	"[null]"	"10"	"メレス"	"[null]"	"[null]"	"梅莱斯"	"Meles"	"Meles"	"Meles"	"Meles"	"Мелес"	"Meles"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MELES"	"0x00000000"
"Names/KEY_FAMILY_NAME_MELI"	"0x00000000"	"[null]"	"10"	"メリ"	"[null]"	"[null]"	"梅利"	"Meli"	"Meli"	"Meli"	"Meli"	"Мели"	"Meli"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MELI"	"0x00000000"
"Names/KEY_FAMILY_NAME_MELINDA"	"0x00000000"	"[null]"	"10"	"メリンダ"	"[null]"	"[null]"	"梅琳达"	"Melinda"	"Melinda"	"Melinda"	"Melinda"	"Мелинда"	"Melinda"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MELINDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENDES"	"0x00000000"	"[null]"	"10"	"メンデス"	"[null]"	"[null]"	"门德斯"	"Mendes"	"Mendes"	"Mendes"	"Mendes"	"Мендес"	"Mendes"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENDES"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENDOZA"	"0x00000000"	"[null]"	"10"	"メンドーサ"	"[null]"	"[null]"	"门多萨"	"Mendoza"	"Mendoza"	"Mendoza"	"Mendoza"	"Мендоса"	"Mendoza"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENDOZA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENDY"	"0x00000000"	"[null]"	"10"	"メンディ"	"[null]"	"[null]"	"门迪"	"Mendy"	"Mendy"	"Mendy"	"Mendy"	"Менди"	"Mendy"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENDY"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENSAH"	"0x00000000"	"[null]"	"10"	"メンサー"	"[null]"	"[null]"	"门萨"	"Mensah"	"Mensah"	"Mensah"	"Mensah"	"Менса"	"Mensah"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENSAH"	"0x00000000"
"Names/KEY_FAMILY_NAME_MERTENS"	"0x00000000"	"[null]"	"10"	"メルテンス"	"[null]"	"[null]"	"梅尔滕斯"	"Mertens"	"Mertens"	"Mertens"	"Mertens"	"Мертенс"	"Mertens"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MERTENS"	"0x00000000"
"Names/KEY_FAMILY_NAME_MICHEL"	"0x00000000"	"[null]"	"10"	"ミシェル"	"[null]"	"[null]"	"米歇尔"	"Michel"	"Michel"	"Michel"	"Michel"	"Мишель"	"Michel"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MICHEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_MIRONOV"	"0x00000000"	"[null]"	"10"	"ミロノフ"	"[null]"	"[null]"	"米罗诺夫"	"Mironov"	"Mironov"	"Mironov"	"Mironow"	"Миронов"	"Mironov"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MIRONOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOLLER"	"0x00000000"	"[null]"	"10"	"メーラー"	"[null]"	"[null]"	"默勒"	"Möller"	"Möller"	"Möller"	"Möller"	"Мёллер"	"Möller"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOLLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOORE"	"0x00000000"	"[null]"	"10"	"ムーア"	"[null]"	"[null]"	"穆尔"	"Moore"	"Moore"	"Moore"	"Moore"	"Мур"	"Moore"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOORE"	"0x00000000"
"Names/KEY_FAMILY_NAME_MORGAN"	"0x00000000"	"[null]"	"10"	"モーガン"	"[null]"	"[null]"	"摩根"	"Morgan"	"Morgan"	"Morgan"	"Morgan"	"Морган"	"Morgan"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MORGAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MORRIS"	"0x00000000"	"[null]"	"10"	"モリス"	"[null]"	"[null]"	"莫里斯"	"Morris"	"Morris"	"Morris"	"Morris"	"Моррис"	"Morris"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MORRIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOUSSA"	"0x00000000"	"[null]"	"10"	"ムサ"	"[null]"	"[null]"	"穆萨"	"Moussa"	"Moussa"	"Moussa"	"Moussa"	"Мусса"	"Moussa"	"10"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOUSSA"	"0x00000000"
