"Names/KEY_FAMILY_NAME_LORENZ"	"0x00000000"	"[null]"	"9"	"ローレンツ"	"[null]"	"洛伦茨"	"Lorenz"	"Lorenz"	"Lorenz"	"Lorenz"	"Лоренц"	"Lorenz"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LORENZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_LOTI"	"0x00000000"	"[null]"	"9"	"ロティ"	"[null]"	"洛蒂"	"Loti"	"Loti"	"Loti"	"Loti"	"Лоти"	"Loti"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LOTI"	"0x00000000"
"Names/KEY_FAMILY_NAME_LOUIS"	"0x00000000"	"[null]"	"9"	"ルイ"	"[null]"	"路易"	"Louis"	"Louis"	"Louis"	"Louis"	"Луис"	"Louis"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LOUIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_LUDWIG"	"0x00000000"	"[null]"	"9"	"ルートヴィヒ"	"[null]"	"路德维希"	"Ludwig"	"Ludwig"	"Ludwig"	"Ludwig"	"Людвиг"	"Ludwig"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LUDWIG"	"0x00000000"
"Names/KEY_FAMILY_NAME_LUNGU"	"0x00000000"	"[null]"	"9"	"ルング"	"[null]"	"伦古"	"Lungu"	"Lungu"	"Lungu"	"Lungu"	"Лунгу"	"lungu"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_LUNGU"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAGED"	"0x00000000"	"[null]"	"9"	"マゲド"	"[null]"	"马吉德"	"Maged"	"Maged"	"Maged"	"Maged"	"Магид"	"mAGED"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAGED"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAGHAN"	"0x00000000"	"[null]"	"9"	"マガン"	"[null]"	"马亨"	"Maghan"	"Maghan"	"Maghan"	"Maghan"	"Маган"	"Maghan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAGHAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAHARAJ"	"0x00000000"	"[null]"	"9"	"マハラージ"	"[null]"	"马哈拉杰"	"Maharaj"	"Maharaj"	"Maharaj"	"Maharaj"	"Махараджем"	"Maharaj"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAHARAJ"	"0x00000000"
"Names/KEY_FAMILY_NAME_MALAYA"	"0x00000000"	"[null]"	"9"	"マラヤ"	"[null]"	"马来亚"	"Malaisie"	"Malaya"	"Malaya"	"Malaya"	"Малайя"	"Malaya"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MALAYA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MALICK"	"0x00000000"	"[null]"	"9"	"マリック"	"[null]"	"马利克"	"Malick"	"Malick"	"Malick"	"Malick"	"Малик"	"Malick"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MALICK"	"0x00000000"
"Names/KEY_FAMILY_NAME_MAMMADOV"	"0x00000000"	"[null]"	"9"	"マムマドフ"	"[null]"	"马马多夫"	"Mammadov"	"Mammadov"	"Mammadov"	"Mammadov"	"Мамедов"	"Mammadov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MAMMADOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_MANCINI"	"0x00000000"	"[null]"	"9"	"マンシーニ"	"[null]"	"曼奇尼"	"Mancini"	"Mancini"	"Mancini"	"Mancini"	"Манчини"	"Mancini"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MANCINI"	"0x00000000"
"Names/KEY_FAMILY_NAME_MANDA"	"0x00000000"	"[null]"	"9"	"マンダ"	"[null]"	"曼达"	"Manda"	"Manda"	"Manda"	"Manda"	"Манда"	"Manda"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MANDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MANGUE"	"0x00000000"	"[null]"	"9"	"マングィ"	"[null]"	"曼格"	"Mangue"	"Mangue"	"Mangue"	"mangue"	"Манге"	"mangue"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MANGUE"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARIA"	"0x00000000"	"[null]"	"9"	"マリア"	"[null]"	"玛丽亚"	"Mária"	"Mária"	"Mária"	"Mária"	"Мария"	"Mária"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARIA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARIC"	"0x00000000"	"[null]"	"9"	"マリク"	"[null]"	"马里奇"	"Marić"	"Marić"	"Marić"	"Marić"	"Марич"	"Marić"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARINOV"	"0x00000000"	"[null]"	"9"	"マリノフ"	"[null]"	"马林诺夫"	"Marinov"	"Marinov"	"Marinov"	"marinov"	"Марины"	"marinov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARINOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARKOVIC"	"0x00000000"	"[null]"	"9"	"マルコヴィッチ"	"[null]"	"马尔科维奇"	"Marković"	"Marković"	"Marković"	"Marković"	"Маркович"	"Markovic"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARKOVIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARSHALL"	"0x00000000"	"[null]"	"9"	"マーシャル"	"[null]"	"马歇尔"	"Marshall"	"Marshall"	"Marshall"	"Marshall"	"Маршалл"	"Marshall"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARSHALL"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARTIN"	"0x00000000"	"[null]"	"9"	"マーティン"	"[null]"	"马丁"	"Martin"	"Martín"	"Martín"	"Jaskółka oknówka"	"Мартин"	"Martín"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARTIN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARTINEZ"	"0x00000000"	"[null]"	"9"	"マルティネス"	"[null]"	"马丁内斯"	"Martinez"	"Martinez"	"Martinez"	"Martinez"	"Мартинес"	"Martínez"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARTINEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_MARTON"	"0x00000000"	"[null]"	"9"	"マートン"	"[null]"	"马顿"	"Márton"	"Márton"	"Márton"	"Márton"	"Мартон"	"Márton"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MARTON"	"0x00000000"
"Names/KEY_FAMILY_NAME_MATAKA"	"0x00000000"	"[null]"	"9"	"マターカ"	"[null]"	"马塔卡"	"Mataka"	"Mataka"	"Mataka"	"Mataka"	"Матака"	"Mataka"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MATAKA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MATHE"	"0x00000000"	"[null]"	"9"	"マテ"	"[null]"	"马特"	"Mathe"	"Mathe"	"Mathe"	"Mathe"	"Мате"	"Mathe"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MATHE"	"0x00000000"
"Names/KEY_FAMILY_NAME_MCDONALD"	"0x00000000"	"[null]"	"9"	"マクドナルド"	"[null]"	"麦当劳"	"Mcdonald"	"Mcdonald"	"Mcdonald"	"McDonald"	"МакДональда"	"McDonald"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MCDONALD"	"0x00000000"
"Names/KEY_FAMILY_NAME_MEJIA"	"0x00000000"	"[null]"	"9"	"メヒア"	"[null]"	"梅西亚"	"Mejía"	"Mejía"	"Mejía"	"Mejía"	"Мехия"	"Mejía"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MEJIA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MELES"	"0x00000000"	"[null]"	"9"	"メレス"	"[null]"	"梅莱斯"	"Meles"	"Meles"	"Meles"	"Meles"	"Мелес"	"Meles"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MELES"	"0x00000000"
"Names/KEY_FAMILY_NAME_MELI"	"0x00000000"	"[null]"	"9"	"メリ"	"[null]"	"梅利"	"Meli"	"Meli"	"Meli"	"Meli"	"Мели"	"Meli"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MELI"	"0x00000000"
"Names/KEY_FAMILY_NAME_MELINDA"	"0x00000000"	"[null]"	"9"	"メリンダ"	"[null]"	"梅琳达"	"Melinda"	"Melinda"	"Melinda"	"Melinda"	"Мелинда"	"Melinda"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MELINDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENDES"	"0x00000000"	"[null]"	"9"	"メンデス"	"[null]"	"门德斯"	"Mendes"	"Mendes"	"Mendes"	"Mendes"	"Мендес"	"Mendes"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENDES"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENDOZA"	"0x00000000"	"[null]"	"9"	"メンドーサ"	"[null]"	"门多萨"	"Mendoza"	"Mendoza"	"Mendoza"	"Mendoza"	"Мендоса"	"Mendoza"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENDOZA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENDY"	"0x00000000"	"[null]"	"9"	"メンディ"	"[null]"	"门迪"	"Mendy"	"Mendy"	"Mendy"	"Mendy"	"Менди"	"Mendy"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENDY"	"0x00000000"
"Names/KEY_FAMILY_NAME_MENSAH"	"0x00000000"	"[null]"	"9"	"メンサー"	"[null]"	"门萨"	"Mensah"	"Mensah"	"Mensah"	"Mensah"	"Менса"	"Mensah"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MENSAH"	"0x00000000"
"Names/KEY_FAMILY_NAME_MERTENS"	"0x00000000"	"[null]"	"9"	"メルテンス"	"[null]"	"梅尔滕斯"	"Mertens"	"Mertens"	"Mertens"	"Mertens"	"Мертенс"	"Mertens"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MERTENS"	"0x00000000"
"Names/KEY_FAMILY_NAME_MICHEL"	"0x00000000"	"[null]"	"9"	"ミシェル"	"[null]"	"米歇尔"	"Michel"	"Michel"	"Michel"	"Michel"	"Мишель"	"Michel"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MICHEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_MIRONOV"	"0x00000000"	"[null]"	"9"	"ミロノフ"	"[null]"	"米罗诺夫"	"Mironov"	"Mironov"	"Mironov"	"Mironow"	"Миронов"	"Mironov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MIRONOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOLLER"	"0x00000000"	"[null]"	"9"	"メーラー"	"[null]"	"默勒"	"Möller"	"Möller"	"Möller"	"Möller"	"Мёллер"	"Möller"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOLLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOORE"	"0x00000000"	"[null]"	"9"	"ムーア"	"[null]"	"穆尔"	"Moore"	"Moore"	"Moore"	"Moore"	"Мур"	"Moore"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOORE"	"0x00000000"
"Names/KEY_FAMILY_NAME_MORGAN"	"0x00000000"	"[null]"	"9"	"モーガン"	"[null]"	"摩根"	"Morgan"	"Morgan"	"Morgan"	"Morgan"	"Морган"	"Morgan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MORGAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MORRIS"	"0x00000000"	"[null]"	"9"	"モリス"	"[null]"	"莫里斯"	"Morris"	"Morris"	"Morris"	"Morris"	"Моррис"	"Morris"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MORRIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOUSSA"	"0x00000000"	"[null]"	"9"	"ムサ"	"[null]"	"穆萨"	"Moussa"	"Moussa"	"Moussa"	"Moussa"	"Мусса"	"Moussa"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOUSSA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUJIB"	"0x00000000"	"[null]"	"9"	"ムジブ"	"[null]"	"穆吉布"	"Mujib"	"Mujib"	"Mujib"	"Mujib"	"Муджиб"	"mujib"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUJIB"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUMBA"	"0x00000000"	"[null]"	"9"	"ムンバ"	"[null]"	"蒙巴"	"Mumba"	"Mumba"	"Mumba"	"Mumba"	"Мумба"	"mumba"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUMBA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUNOZ"	"0x00000000"	"[null]"	"9"	"ムニョス"	"[null]"	"穆尼奥斯"	"Muñoz"	"Muñoz"	"Muñoz"	"Muñoz"	"Муньос"	"Muñoz"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUNOZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_MURATOVIC"	"0x00000000"	"[null]"	"9"	"ミュラトヴィック"	"[null]"	"穆拉托维奇"	"Muratović"	"Muratović"	"Muratović"	"Muratović"	"Муратович"	"Muratović"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MURATOVIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_MURPHY"	"0x00000000"	"[null]"	"9"	"マーフィー"	"[null]"	"墨菲"	"Murphy"	"Murphy"	"Murphy"	"Murphy"	"Мерфи"	"Murphy"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MURPHY"	"0x00000000"
"Names/KEY_FAMILY_NAME_MURRAY"	"0x00000000"	"[null]"	"9"	"マリー"	"[null]"	"穆雷"	"Murray"	"Murray"	"Murray"	"Murray"	"Мюррей"	"Murray"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MURRAY"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUSTAFI"	"0x00000000"	"[null]"	"9"	"ムスタフィ"	"[null]"	"穆斯塔菲"	"Mustafi"	"Mustafi"	"Mustafi"	"Mustafi"	"Мустафи"	"Mustafi"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUSTAFI"	"0x00000000"
"Names/KEY_FAMILY_NAME_MWANZA"	"0x00000000"	"[null]"	"9"	"ムワンザ"	"[null]"	"姆万扎"	"Mwanza"	"Mwanza"	"Mwanza"	"Mwanza"	"Мванзы"	"mwanza"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MWANZA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MÜLLER"	"0x00000000"	"[null]"	"9"	"ミュラー"	"[null]"	"穆勒"	"Müller"	"Müller"	"Müller"	"Müller"	"Мюллер"	"Müller"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MÜLLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_NARAYAN"	"0x00000000"	"[null]"	"9"	"ナラヤン"	"[null]"	"纳拉扬"	"Narayan"	"Narayan"	"Narayan"	"Narayan"	"Нараян"	"Narayan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NARAYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_NAWA"	"0x00000000"	"[null]"	"9"	"ナワ"	"[null]"	"纳瓦"	"Nawa"	"Nawa"	"Nawa"	"Nawa"	"Нава"	"Nawa"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NAWA"	"0x00000000"
"Names/KEY_FAMILY_NAME_NIEMINEN"	"0x00000000"	"[null]"	"9"	"ニエミネン"	"[null]"	"涅米宁"	"Nieminen"	"Nieminen"	"Nieminen"	"Nieminen"	"Ниеминен"	"Nieminen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NIEMINEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_NIETO"	"0x00000000"	"[null]"	"9"	"ニエト"	"[null]"	"涅托"	"Nieto"	"Nieto"	"Nieto"	"Nieto"	"Ньето"	"Nieto"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NIETO"	"0x00000000"
"Names/KEY_FAMILY_NAME_NIKULA"	"0x00000000"	"[null]"	"9"	"ニクラ"	"[null]"	"尼古拉"	"Nikula"	"Nikula"	"Nikula"	"Nikula"	"Никула"	"nikula"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NIKULA"	"0x00000000"
"Names/KEY_FAMILY_NAME_NOEL"	"0x00000000"	"[null]"	"9"	"ノエル"	"[null]"	"诺埃尔"	"Noel"	"Noel"	"Noel"	"kolęda"	"Ноэль"	"Navidad"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NOEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_NORBU WANGMO"	"0x00000000"	"[null]"	"9"	"ノルブ・ワンモ"	"[null]"	"诺布旺姆"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Łangmo"	"Норбу Вангмо"	"Norbu Wangmo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NORBU WANGMO"	"0x00000000"
"Names/KEY_FAMILY_NAME_NORBU_WANGMO"	"0x00000000"	"[null]"	"9"	"ノルブ・ワンモ"	"[null]"	"诺布旺姆"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Łangmo"	"Норбу Вангмо"	"Norbu Wangmo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NORBU_WANGMO"	"0x00000000"
"Names/KEY_FAMILY_NAME_NOVAK"	"0x00000000"	"[null]"	"9"	"ノバク"	"[null]"	"诺瓦克"	"Novak"	"Novak"	"Novak"	"Novak"	"Новак"	"Novak"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NOVAK"	"0x00000000"
"Names/KEY_FAMILY_NAME_NOVIK"	"0x00000000"	"[null]"	"9"	"ノヴィク"	"[null]"	"挪威克"	"Novik"	"Novik"	"Novik"	"Novik"	"Новик"	"Novik"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NOVIK"	"0x00000000"
"Names/KEY_FAMILY_NAME_NYIKA"	"0x00000000"	"[null]"	"9"	"ニカ"	"[null]"	"尼卡"	"nyika"	"Nyika"	"Nyika"	"Nyika"	"Ниика"	"Nyika"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NYIKA"	"0x00000000"
"Names/KEY_FAMILY_NAME_OBAMA"	"0x00000000"	"[null]"	"9"	"オバマ"	"[null]"	"奥巴马"	"Obama"	"Obama"	"Obama"	"Obama"	"Обама"	"Obama"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OBAMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_OBRIEN"	"0x00000000"	"[null]"	"9"	"オブライエン"	"[null]"	"奥布莱恩"	"O'Brien"	"O'Brien"	"O'Brien"	"O'Brien"	"О'Брайен"	"O'Brien"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OBRIEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_OCONNOR"	"0x00000000"	"[null]"	"9"	"オコナー"	"[null]"	"奥康纳"	"O'Connor"	"O'Connor"	"O'Connor"	"O'Connor"	"О'Коннор"	"O'Connor"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OCONNOR"	"0x00000000"
"Names/KEY_FAMILY_NAME_OLIVEIRA"	"0x00000000"	"[null]"	"9"	"オリベイラ"	"[null]"	"奥利维拉"	"Oliveira"	"Oliveira"	"Oliveira"	"Oliveira"	"Оливейра"	"Oliveira"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OLIVEIRA"	"0x00000000"
"Names/KEY_FAMILY_NAME_OLSSON"	"0x00000000"	"[null]"	"9"	"オルソン"	"[null]"	"奥尔森"	"Olsson"	"Olsson"	"Olsson"	"Olsson"	"Ольссон"	"Olsson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OLSSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_OMAR"	"0x00000000"	"[null]"	"9"	"オマール"	"[null]"	"奥马尔"	"Omar"	"Omar"	"Omar"	"Omar"	"Омар"	"Omar"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OMAR"	"0x00000000"
"Names/KEY_FAMILY_NAME_ONDO"	"0x00000000"	"[null]"	"9"	"オンド"	"[null]"	"翁多"	"Ondo"	"Ondo"	"Ondo"	"ondo"	"Ондо"	"Ondo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ONDO"	"0x00000000"
"Names/KEY_FAMILY_NAME_OSEI"	"0x00000000"	"[null]"	"9"	"オセイ"	"[null]"	"奥塞"	"Osei"	"Osei"	"Osei"	"Osei"	"Оси"	"Osei"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OSEI"	"0x00000000"
"Names/KEY_FAMILY_NAME_OSULLIVAN"	"0x00000000"	"[null]"	"9"	"オサリバン"	"[null]"	"奥沙利文"	"O'Sullivan"	"O'Sullivan"	"O'Sullivan"	"O'Sullivan"	"О'Салливан"	"O'Sullivan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OSULLIVAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_OWEN"	"0x00000000"	"[null]"	"9"	"オーウェン"	"[null]"	"欧文"	"Owen"	"Owen"	"Owen"	"piekarnik"	"Оуэн"	"Owen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OWEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PAPADOPOULOS"	"0x00000000"	"[null]"	"9"	"パパドプロス"	"[null]"	"帕帕多普洛斯"	"Papadopoulos"	"Papadopoulos"	"Papadopoulos"	"Papadopoulos"	"Пападопулос"	"Papadopoulos"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PAPADOPOULOS"	"0x00000000"
"Names/KEY_FAMILY_NAME_PAPADOPOULOU"	"0x00000000"	"[null]"	"9"	"パパドプロウ"	"[null]"	"帕帕佐普洛卢夫"	"Papadopoulou"	"Papadopoulou"	"Papadopoulou"	"Papadopoulou"	"Пападопулу"	"Papadopoulou"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PAPADOPOULOU"	"0x00000000"
"Names/KEY_FAMILY_NAME_PAPARIGA"	"0x00000000"	"[null]"	"9"	"パパリガ"	"[null]"	"帕帕里加"	"Papariga"	"Papariga"	"Papariga"	"Papariga"	"Папарига"	"Papariga"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PAPARIGA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEDERSEN"	"0x00000000"	"[null]"	"9"	"ペダーセン"	"[null]"	"佩德森"	"Pedersen"	"Pedersen"	"Pedersen"	"Pedersen"	"Педерсен"	"Pedersen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEDERSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEETERS"	"0x00000000"	"[null]"	"9"	"ペーテルス"	"[null]"	"皮特斯"	"Peeters"	"Peeters"	"Peeters"	"Peeters"	"Питерс"	"Peeters"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEETERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEMA KARZI DEMA"	"0x00000000"	"[null]"	"9"	"ペマ・カルジ・デマ"	"[null]"	"白玛Karzi德玛"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Пема Karzi Дема"	"Pema Karzi Dema"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEMA KARZI DEMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEMA_KARZI_DEMA"	"0x00000000"	"[null]"	"9"	"ペマ・カルジ・デマ"	"[null]"	"白玛Karzi德玛"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Пема Karzi Дема"	"Pema Karzi Dema"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEMA_KARZI_DEMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PENA"	"0x00000000"	"[null]"	"9"	"ペーニャ"	"[null]"	"佩尼亚"	"Peña"	"Peña"	"Peña"	"Peña"	"Пенья"	"Peña"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PENA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETERSEN"	"0x00000000"	"[null]"	"9"	"ピーターセン"	"[null]"	"彼得森"	"Petersen"	"Petersen"	"Petersen"	"Petersen"	"Петерсен"	"Petersen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETERSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETRESCU"	"0x00000000"	"[null]"	"9"	"ペトレスク"	"[null]"	"佩特雷斯库"	"Petrescu"	"Petrescu"	"Petrescu"	"Petrescu"	"Петреску"	"Petrescu"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETRESCU"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETROSYAN"	"0x00000000"	"[null]"	"9"	"ペトロシアン"	"[null]"	"彼得罗"	"Petrosyan"	"Petrosyan"	"Petrosyan"	"Petrosyan"	"Петросян"	"petrosyan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETROSYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETROV"	"0x00000000"	"[null]"	"9"	"ペトロフ"	"[null]"	"彼得罗夫"	"Petrov"	"Petrov"	"Petrov"	"Petrov"	"Петров"	"Petrov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETROV"	"0x00000000"
"Names/KEY_FAMILY_NAME_PHILLIPS"	"0x00000000"	"[null]"	"9"	"フィリップス"	"[null]"	"菲利普斯"	"Phillips"	"Phillips"	"Phillips"	"Phillips"	"Филлипс"	"Phillips"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PHILLIPS"	"0x00000000"
"Names/KEY_FAMILY_NAME_PICHLER"	"0x00000000"	"[null]"	"9"	"ピヒラー"	"[null]"	"皮希勒"	"Pichler"	"Pichler"	"Pichler"	"Pichler"	"Пихлер"	"Pichler"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PICHLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_PIMENTEL"	"0x00000000"	"[null]"	"9"	"ピメンテル"	"[null]"	"皮门特尔"	"Pimentel"	"Pimentel"	"Pimentel"	"Pimentel"	"Пиментель"	"Pimentel"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PIMENTEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_PINEDA"	"0x00000000"	"[null]"	"9"	"ピネダ"	"[null]"	"皮内达"	"Pineda"	"Pineda"	"Pineda"	"Pineda"	"Пинеда"	"Pineda"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PINEDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_POK"	"0x00000000"	"[null]"	"9"	"ポク"	"[null]"	"学"	"Pok"	"Pok"	"Pok"	"Pok"	"Пок"	"pok"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_POK"	"0x00000000"
"Names/KEY_FAMILY_NAME_POPESCU"	"0x00000000"	"[null]"	"9"	"ポペスク"	"[null]"	"波佩斯库"	"popescu"	"Popescu"	"Popescu"	"Popescu"	"Попеску"	"Popescu"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_POPESCU"	"0x00000000"
