"Names/KEY_FAMILY_NAME_MORGAN"	"0x00000000"	"[null]"	"9"	"Morgan"	"[null]"	"摩根"	"Morgan"	"Morgan"	"Morgan"	"Morgan"	"Морган"	"Morgan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MORGAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_MORRIS"	"0x00000000"	"[null]"	"9"	"Morris"	"[null]"	"莫里斯"	"Morris"	"Morris"	"Morris"	"Morris"	"Моррис"	"Morris"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MORRIS"	"0x00000000"
"Names/KEY_FAMILY_NAME_MOUSSA"	"0x00000000"	"[null]"	"9"	"Moussa"	"[null]"	"穆萨"	"Moussa"	"Moussa"	"Moussa"	"Moussa"	"Мусса"	"Moussa"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MOUSSA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUJIB"	"0x00000000"	"[null]"	"9"	"Mujib"	"[null]"	"穆吉布"	"Mujib"	"Mujib"	"Mujib"	"Mujib"	"Муджиб"	"mujib"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUJIB"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUMBA"	"0x00000000"	"[null]"	"9"	"Mumba"	"[null]"	"蒙巴"	"Mumba"	"Mumba"	"Mumba"	"Mumba"	"Мумба"	"mumba"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUMBA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUNOZ"	"0x00000000"	"[null]"	"9"	"Muñoz"	"[null]"	"穆尼奥斯"	"Muñoz"	"Muñoz"	"Muñoz"	"Muñoz"	"Муньос"	"Muñoz"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUNOZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_MURATOVIC"	"0x00000000"	"[null]"	"9"	"Muratović"	"[null]"	"穆拉托维奇"	"Muratović"	"Muratović"	"Muratović"	"Muratović"	"Муратович"	"Muratović"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MURATOVIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_MURPHY"	"0x00000000"	"[null]"	"9"	"Murphy"	"[null]"	"墨菲"	"Murphy"	"Murphy"	"Murphy"	"Murphy"	"Мерфи"	"Murphy"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MURPHY"	"0x00000000"
"Names/KEY_FAMILY_NAME_MURRAY"	"0x00000000"	"[null]"	"9"	"Murray"	"[null]"	"穆雷"	"Murray"	"Murray"	"Murray"	"Murray"	"Мюррей"	"Murray"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MURRAY"	"0x00000000"
"Names/KEY_FAMILY_NAME_MUSTAFI"	"0x00000000"	"[null]"	"9"	"Mustafi"	"[null]"	"穆斯塔菲"	"Mustafi"	"Mustafi"	"Mustafi"	"Mustafi"	"Мустафи"	"Mustafi"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MUSTAFI"	"0x00000000"
"Names/KEY_FAMILY_NAME_MWANZA"	"0x00000000"	"[null]"	"9"	"Mwanza"	"[null]"	"姆万扎"	"Mwanza"	"Mwanza"	"Mwanza"	"Mwanza"	"Мванзы"	"mwanza"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MWANZA"	"0x00000000"
"Names/KEY_FAMILY_NAME_MÜLLER"	"0x00000000"	"[null]"	"9"	"Müller"	"[null]"	"穆勒"	"Müller"	"Müller"	"Müller"	"Müller"	"Мюллер"	"Müller"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_MÜLLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_NARAYAN"	"0x00000000"	"[null]"	"9"	"Narayan"	"[null]"	"纳拉扬"	"Narayan"	"Narayan"	"Narayan"	"Narayan"	"Нараян"	"Narayan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NARAYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_NAWA"	"0x00000000"	"[null]"	"9"	"Nawa"	"[null]"	"纳瓦"	"Nawa"	"Nawa"	"Nawa"	"Nawa"	"Нава"	"Nawa"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NAWA"	"0x00000000"
"Names/KEY_FAMILY_NAME_NIEMINEN"	"0x00000000"	"[null]"	"9"	"Nieminen"	"[null]"	"涅米宁"	"Nieminen"	"Nieminen"	"Nieminen"	"Nieminen"	"Ниеминен"	"Nieminen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NIEMINEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_NIETO"	"0x00000000"	"[null]"	"9"	"Nieto"	"[null]"	"涅托"	"Nieto"	"Nieto"	"Nieto"	"Nieto"	"Ньето"	"Nieto"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NIETO"	"0x00000000"
"Names/KEY_FAMILY_NAME_NIKULA"	"0x00000000"	"[null]"	"9"	"Nikula"	"[null]"	"尼古拉"	"Nikula"	"Nikula"	"Nikula"	"Nikula"	"Никула"	"nikula"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NIKULA"	"0x00000000"
"Names/KEY_FAMILY_NAME_NOEL"	"0x00000000"	"[null]"	"9"	"Noel"	"[null]"	"诺埃尔"	"Noel"	"Noel"	"Noel"	"kolęda"	"Ноэль"	"Navidad"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NOEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_NORBU WANGMO"	"0x00000000"	"[null]"	"9"	"Norbu Wangmo"	"[null]"	"诺布旺姆"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Łangmo"	"Норбу Вангмо"	"Norbu Wangmo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NORBU WANGMO"	"0x00000000"
"Names/KEY_FAMILY_NAME_NORBU_WANGMO"	"0x00000000"	"[null]"	"9"	"Norbu Wangmo"	"[null]"	"诺布旺姆"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Wangmo"	"Norbu Łangmo"	"Норбу Вангмо"	"Norbu Wangmo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NORBU_WANGMO"	"0x00000000"
"Names/KEY_FAMILY_NAME_NOVAK"	"0x00000000"	"[null]"	"9"	"Novak"	"[null]"	"诺瓦克"	"Novak"	"Novak"	"Novak"	"Novak"	"Новак"	"Novak"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NOVAK"	"0x00000000"
"Names/KEY_FAMILY_NAME_NOVIK"	"0x00000000"	"[null]"	"9"	"Novik"	"[null]"	"挪威克"	"Novik"	"Novik"	"Novik"	"Novik"	"Новик"	"Novik"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NOVIK"	"0x00000000"
"Names/KEY_FAMILY_NAME_NYIKA"	"0x00000000"	"[null]"	"9"	"Nyika"	"[null]"	"尼卡"	"nyika"	"Nyika"	"Nyika"	"Nyika"	"Ниика"	"Nyika"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_NYIKA"	"0x00000000"
"Names/KEY_FAMILY_NAME_OBAMA"	"0x00000000"	"[null]"	"9"	"Obama"	"[null]"	"奥巴马"	"Obama"	"Obama"	"Obama"	"Obama"	"Обама"	"Obama"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OBAMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_OBRIEN"	"0x00000000"	"[null]"	"9"	"O'Brien"	"[null]"	"奥布莱恩"	"O'Brien"	"O'Brien"	"O'Brien"	"O'Brien"	"О'Брайен"	"O'Brien"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OBRIEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_OCONNOR"	"0x00000000"	"[null]"	"9"	"O'Connor"	"[null]"	"奥康纳"	"O'Connor"	"O'Connor"	"O'Connor"	"O'Connor"	"О'Коннор"	"O'Connor"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OCONNOR"	"0x00000000"
"Names/KEY_FAMILY_NAME_OLIVEIRA"	"0x00000000"	"[null]"	"9"	"Oliveira"	"[null]"	"奥利维拉"	"Oliveira"	"Oliveira"	"Oliveira"	"Oliveira"	"Оливейра"	"Oliveira"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OLIVEIRA"	"0x00000000"
"Names/KEY_FAMILY_NAME_OLSSON"	"0x00000000"	"[null]"	"9"	"Olsson"	"[null]"	"奥尔森"	"Olsson"	"Olsson"	"Olsson"	"Olsson"	"Ольссон"	"Olsson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OLSSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_OMAR"	"0x00000000"	"[null]"	"9"	"Omar"	"[null]"	"奥马尔"	"Omar"	"Omar"	"Omar"	"Omar"	"Омар"	"Omar"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OMAR"	"0x00000000"
"Names/KEY_FAMILY_NAME_ONDO"	"0x00000000"	"[null]"	"9"	"Ondo"	"[null]"	"翁多"	"Ondo"	"Ondo"	"Ondo"	"ondo"	"Ондо"	"Ondo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ONDO"	"0x00000000"
"Names/KEY_FAMILY_NAME_OSEI"	"0x00000000"	"[null]"	"9"	"Osei"	"[null]"	"奥塞"	"Osei"	"Osei"	"Osei"	"Osei"	"Оси"	"Osei"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OSEI"	"0x00000000"
"Names/KEY_FAMILY_NAME_OSULLIVAN"	"0x00000000"	"[null]"	"9"	"O'Sullivan"	"[null]"	"奥沙利文"	"O'Sullivan"	"O'Sullivan"	"O'Sullivan"	"O'Sullivan"	"О'Салливан"	"O'Sullivan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OSULLIVAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_OWEN"	"0x00000000"	"[null]"	"9"	"Owen"	"[null]"	"欧文"	"Owen"	"Owen"	"Owen"	"piekarnik"	"Оуэн"	"Owen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_OWEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PAPADOPOULOS"	"0x00000000"	"[null]"	"9"	"Papadopoulos"	"[null]"	"帕帕多普洛斯"	"Papadopoulos"	"Papadopoulos"	"Papadopoulos"	"Papadopoulos"	"Пападопулос"	"Papadopoulos"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PAPADOPOULOS"	"0x00000000"
"Names/KEY_FAMILY_NAME_PAPADOPOULOU"	"0x00000000"	"[null]"	"9"	"Papadopoulou"	"[null]"	"帕帕佐普洛卢夫"	"Papadopoulou"	"Papadopoulou"	"Papadopoulou"	"Papadopoulou"	"Пападопулу"	"Papadopoulou"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PAPADOPOULOU"	"0x00000000"
"Names/KEY_FAMILY_NAME_PAPARIGA"	"0x00000000"	"[null]"	"9"	"Papariga"	"[null]"	"帕帕里加"	"Papariga"	"Papariga"	"Papariga"	"Papariga"	"Папарига"	"Papariga"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PAPARIGA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEDERSEN"	"0x00000000"	"[null]"	"9"	"Pedersen"	"[null]"	"佩德森"	"Pedersen"	"Pedersen"	"Pedersen"	"Pedersen"	"Педерсен"	"Pedersen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEDERSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEETERS"	"0x00000000"	"[null]"	"9"	"Peeters"	"[null]"	"皮特斯"	"Peeters"	"Peeters"	"Peeters"	"Peeters"	"Питерс"	"Peeters"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEETERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEMA KARZI DEMA"	"0x00000000"	"[null]"	"9"	"Pema Karzi Dema"	"[null]"	"白玛Karzi德玛"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Пема Karzi Дема"	"Pema Karzi Dema"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEMA KARZI DEMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PEMA_KARZI_DEMA"	"0x00000000"	"[null]"	"9"	"Pema Karzi Dema"	"[null]"	"白玛Karzi德玛"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Pema Karzi Dema"	"Пема Karzi Дема"	"Pema Karzi Dema"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PEMA_KARZI_DEMA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PENA"	"0x00000000"	"[null]"	"9"	"Peña"	"[null]"	"佩尼亚"	"Peña"	"Peña"	"Peña"	"Peña"	"Пенья"	"Peña"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PENA"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETERSEN"	"0x00000000"	"[null]"	"9"	"Petersen"	"[null]"	"彼得森"	"Petersen"	"Petersen"	"Petersen"	"Petersen"	"Петерсен"	"Petersen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETERSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETRESCU"	"0x00000000"	"[null]"	"9"	"Petrescu"	"[null]"	"佩特雷斯库"	"Petrescu"	"Petrescu"	"Petrescu"	"Petrescu"	"Петреску"	"Petrescu"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETRESCU"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETROSYAN"	"0x00000000"	"[null]"	"9"	"Petrosyan"	"[null]"	"彼得罗"	"Petrosyan"	"Petrosyan"	"Petrosyan"	"Petrosyan"	"Петросян"	"petrosyan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETROSYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_PETROV"	"0x00000000"	"[null]"	"9"	"Petrov"	"[null]"	"彼得罗夫"	"Petrov"	"Petrov"	"Petrov"	"Petrov"	"Петров"	"Petrov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PETROV"	"0x00000000"
"Names/KEY_FAMILY_NAME_PHILLIPS"	"0x00000000"	"[null]"	"9"	"Phillips"	"[null]"	"菲利普斯"	"Phillips"	"Phillips"	"Phillips"	"Phillips"	"Филлипс"	"Phillips"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PHILLIPS"	"0x00000000"
"Names/KEY_FAMILY_NAME_PICHLER"	"0x00000000"	"[null]"	"9"	"Pichler"	"[null]"	"皮希勒"	"Pichler"	"Pichler"	"Pichler"	"Pichler"	"Пихлер"	"Pichler"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PICHLER"	"0x00000000"
"Names/KEY_FAMILY_NAME_PIMENTEL"	"0x00000000"	"[null]"	"9"	"Pimentel"	"[null]"	"皮门特尔"	"Pimentel"	"Pimentel"	"Pimentel"	"Pimentel"	"Пиментель"	"Pimentel"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PIMENTEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_PINEDA"	"0x00000000"	"[null]"	"9"	"Pineda"	"[null]"	"皮内达"	"Pineda"	"Pineda"	"Pineda"	"Pineda"	"Пинеда"	"Pineda"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_PINEDA"	"0x00000000"
"Names/KEY_FAMILY_NAME_POK"	"0x00000000"	"[null]"	"9"	"Pok"	"[null]"	"学"	"Pok"	"Pok"	"Pok"	"Pok"	"Пок"	"pok"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_POK"	"0x00000000"
"Names/KEY_FAMILY_NAME_POPESCU"	"0x00000000"	"[null]"	"9"	"Popescu"	"[null]"	"波佩斯库"	"popescu"	"Popescu"	"Popescu"	"Popescu"	"Попеску"	"Popescu"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_POPESCU"	"0x00000000"
"Names/KEY_FAMILY_NAME_POWELL"	"0x00000000"	"[null]"	"9"	"Powell"	"[null]"	"鲍威尔"	"Powell"	"Powell"	"Powell"	"Powell"	"Пауэлл"	"Powell"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_POWELL"	"0x00000000"
"Names/KEY_FAMILY_NAME_RAJA"	"0x00000000"	"[null]"	"9"	"Raja"	"[null]"	"拉贾"	"Raja"	"Raja"	"Raja"	"Radża"	"Раджа"	"Raja"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RAJA"	"0x00000000"
"Names/KEY_FAMILY_NAME_RASHID"	"0x00000000"	"[null]"	"9"	"Rashid"	"[null]"	"拉希德"	"Rashid"	"Rashid"	"Rashid"	"Rashid"	"Рашид"	"Rashid"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RASHID"	"0x00000000"
"Names/KEY_FAMILY_NAME_RASMUSSEN"	"0x00000000"	"[null]"	"9"	"Rasmussen"	"[null]"	"拉斯穆森"	"Rasmussen"	"Rasmussen"	"Rasmussen"	"Rasmussen"	"Расмуссен"	"Rasmussen"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RASMUSSEN"	"0x00000000"
"Names/KEY_FAMILY_NAME_RASULOV"	"0x00000000"	"[null]"	"9"	"Rasulov"	"[null]"	"拉苏洛夫"	"Rassoulov"	"Rasulov"	"Rasulov"	"Rasulov"	"Расулов"	"Rasulov"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RASULOV"	"0x00000000"
"Names/KEY_FAMILY_NAME_RENFRO"	"0x00000000"	"[null]"	"9"	"Renfro"	"[null]"	"伦弗洛"	"Renfro"	"Renfro"	"Renfro"	"Renfro"	"Ренфро"	"Renfro"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RENFRO"	"0x00000000"
"Names/KEY_FAMILY_NAME_REYNOLDS"	"0x00000000"	"[null]"	"9"	"Reynolds"	"[null]"	"雷诺兹"	"Reynolds"	"Reynolds"	"Reynolds"	"Reynolds"	"Рейнольдс"	"Reynolds"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_REYNOLDS"	"0x00000000"
"Names/KEY_FAMILY_NAME_RICHARD"	"0x00000000"	"[null]"	"9"	"Richard"	"[null]"	"理查德"	"Richard"	"Richard"	"Richard"	"Richard"	"Ричард"	"Ricardo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RICHARD"	"0x00000000"
"Names/KEY_FAMILY_NAME_RICHARDS"	"0x00000000"	"[null]"	"9"	"Richards"	"[null]"	"理查兹"	"Richards"	"Richards"	"Richards"	"Richards"	"Ричардс"	"Richards"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RICHARDS"	"0x00000000"
"Names/KEY_FAMILY_NAME_RICHARDSON"	"0x00000000"	"[null]"	"9"	"Richardson"	"[null]"	"理查德森"	"Richardson"	"Richardson"	"Richardson"	"Richardson"	"Ричардсон"	"Richardson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RICHARDSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_RICHTER"	"0x00000000"	"[null]"	"9"	"Richter"	"[null]"	"里克特"	"Richter"	"Richter"	"Richter"	"Richter"	"Рихтер"	"Richter"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RICHTER"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROBERT"	"0x00000000"	"[null]"	"9"	"Robert"	"[null]"	"罗伯特"	"Robert"	"Robert"	"Roberto"	"Robert"	"Роберт"	"Robert"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROBERT"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROBERTS"	"0x00000000"	"[null]"	"9"	"Roberts"	"[null]"	"罗伯茨"	"Roberts"	"Robert"	"Roberts"	"Roberts"	"Робертс"	"Roberts"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROBERTS"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROBERTSON"	"0x00000000"	"[null]"	"9"	"Robertson"	"[null]"	"罗伯逊"	"Robertson"	"Robertson"	"Robertson"	"Robertson"	"Робертсон"	"Robertson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROBERTSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROBINSON"	"0x00000000"	"[null]"	"9"	"Robinson"	"[null]"	"罗宾逊"	"Robinson"	"Robinson"	"Robinson"	"Robinson"	"Робинсон"	"Robinson"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROBINSON"	"0x00000000"
"Names/KEY_FAMILY_NAME_RODRIGUEZ"	"0x00000000"	"[null]"	"9"	"Rodriguez"	"[null]"	"罗德里格斯"	"Rodriguez"	"Rodriguez"	"Rodriguez"	"Rodriguez"	"Родригес"	"Rodríguez"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RODRIGUEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROGERS"	"0x00000000"	"[null]"	"9"	"Rogers"	"[null]"	"罗杰斯"	"Rogers"	"Rogers"	"Rogers"	"Rogers"	"Роджерс"	"Rogers"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROGERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROMANO"	"0x00000000"	"[null]"	"9"	"Romano"	"[null]"	"罗马诺"	"Romano"	"Romano"	"Romano"	"Romano"	"Романо"	"Romano"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROMANO"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROSE"	"0x00000000"	"[null]"	"9"	"Rose"	"[null]"	"玫瑰"	"Rose"	"Rose"	"Rosa"	"Róża"	"Роза"	"Rosa"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROSE"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROSS"	"0x00000000"	"[null]"	"9"	"Ross"	"[null]"	"罗斯"	"Ross"	"Ross"	"Ross"	"Ross"	"Росс"	"Ross"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROSS"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROTH"	"0x00000000"	"[null]"	"9"	"Roth"	"[null]"	"罗斯"	"Roth"	"Roth"	"Roth"	"Roth"	"Рот"	"Roth"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROTH"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROURE"	"0x00000000"	"[null]"	"9"	"Roure"	"[null]"	"罗亚"	"roure"	"Roure"	"Roure"	"Roure"	"Рур"	"Roure"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROURE"	"0x00000000"
"Names/KEY_FAMILY_NAME_ROY"	"0x00000000"	"[null]"	"9"	"Roy"	"[null]"	"罗伊"	"Roy"	"Roy"	"Roy"	"Roy"	"Рой"	"Roy"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_ROY"	"0x00000000"
"Names/KEY_FAMILY_NAME_RUSSELL"	"0x00000000"	"[null]"	"9"	"Russell"	"[null]"	"罗素"	"Russell"	"Russell"	"Russell"	"Russell"	"Рассел"	"Russell"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RUSSELL"	"0x00000000"
"Names/KEY_FAMILY_NAME_RYAN"	"0x00000000"	"[null]"	"9"	"Ryan"	"[null]"	"瑞安"	"Ryan"	"Ryan"	"Ryan"	"Ryan"	"Райан"	"Ryan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_RYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_SADIK"	"0x00000000"	"[null]"	"9"	"Sadik"	"[null]"	"萨迪克"	"Sadik"	"Sadik"	"Sadik"	"sadik"	"Садик"	"Sadik"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SADIK"	"0x00000000"
"Names/KEY_FAMILY_NAME_SAHNOUN"	"0x00000000"	"[null]"	"9"	"Sahnoun"	"[null]"	"萨赫农"	"Sahnoun"	"Sahnoun"	"Sahnoun"	"Sahnoun"	"Сахнун"	"Sahnoun"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SAHNOUN"	"0x00000000"
"Names/KEY_FAMILY_NAME_SAHO"	"0x00000000"	"[null]"	"9"	"Saho"	"[null]"	"萨霍"	"Saho"	"Saho"	"Saho"	"saho"	"Сахо"	"saho"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SAHO"	"0x00000000"
"Names/KEY_FAMILY_NAME_SAID"	"0x00000000"	"[null]"	"9"	"Said"	"[null]"	"说过"	"M'a dit"	"Sagte"	"Disse"	"Powiedziany"	"Сказал"	"Dijo"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SAID"	"0x00000000"
"Names/KEY_FAMILY_NAME_SALAZAR"	"0x00000000"	"[null]"	"9"	"Salazar"	"[null]"	"萨拉萨尔"	"Salazar"	"Salazar"	"Salazar"	"Salazar"	"Салазар"	"Salazar"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SALAZAR"	"0x00000000"
"Names/KEY_FAMILY_NAME_SALIHOVIC"	"0x00000000"	"[null]"	"9"	"Salihović"	"[null]"	"萨利霍维奇"	"Salihović"	"Salihović"	"Salihović"	"Salihović"	"Салихович"	"Salihović"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SALIHOVIC"	"0x00000000"
"Names/KEY_FAMILY_NAME_SAMARAS"	"0x00000000"	"[null]"	"9"	"Samaras"	"[null]"	"萨马拉斯"	"Samaras"	"Samaras"	"Samaras"	"Samaras"	"Самарас"	"Samaras"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SAMARAS"	"0x00000000"
"Names/KEY_FAMILY_NAME_SAMUEL"	"0x00000000"	"[null]"	"9"	"Samuel"	"[null]"	"塞缪尔"	"Samuel"	"Samuel"	"Samuel"	"Samuel"	"Самуил"	"Samuel"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SAMUEL"	"0x00000000"
"Names/KEY_FAMILY_NAME_SANCHEZ"	"0x00000000"	"[null]"	"9"	"Sánchez"	"[null]"	"桑切斯"	"Sánchez"	"Sánchez"	"Sánchez"	"Sánchez"	"Санчес"	"Sánchez"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SANCHEZ"	"0x00000000"
"Names/KEY_FAMILY_NAME_SARGSYAN"	"0x00000000"	"[null]"	"9"	"Sargsyan "	"[null]"	"萨尔基相"	"Sarkissian"	"Sargsyan"	"Sargsyan"	"Sarkisjan"	"Саргсян"	"Sargsyan"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SARGSYAN"	"0x00000000"
"Names/KEY_FAMILY_NAME_SAUNDERS"	"0x00000000"	"[null]"	"9"	"Saunders"	"[null]"	"桑德斯"	"Saunders"	"Saunders"	"Saunders"	"Saunders"	"Сондерс"	"Saunders"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SAUNDERS"	"0x00000000"
"Names/KEY_FAMILY_NAME_SCHAFER"	"0x00000000"	"[null]"	"9"	"Schäfer"	"[null]"	"舍费尔"	"Schäfer"	"Schäfer"	"Schäfer"	"Schäfer"	"Шефер"	"Schäfer"	"9"	"0x000000000000000000000000"	"KEY_FAMILY_NAME_SCHAFER"	"0x00000000"
