"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO18"	"0x00000000"	"[null]"	"11"	"Freedom to the Vigilant"	"[null]"	"[null]"	"警惕自由"	"Liberté pour le vigilant"	"Freiheit für die Wachsamen"	"Libertà ai vigilanti"	"Wolność dla czujnych"	"Свободу бдительным"	"Libertad para los vigilantes"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO18"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO19"	"0x00000000"	"[null]"	"11"	"The Price of Civilization is Loyalty"	"[null]"	"[null]"	"文明的代价即忠诚"	"Le prix de la civilisation est la loyauté"	"Der Preis der Zivilisation ist Loyalität"	"Il prezzo della civiltà è la lealtà"	"Lojalność jest ceną cywilizacji"	"Цена цивилизации - лояльность"	"El precio de la civilización es la lealtad"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO19"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO2"	"0x00000000"	"[null]"	"11"	"The Price of Freedom is Eternal Vigilance"	"[null]"	"[null]"	"自由的代价是永远保持警惕"	"Le prix de la liberté est la vigilance éternelle"	"Der Preis der Freiheit ist ewige Wachsamkeit"	"Il prezzo della libertà è l'eterna vigilanza"	"Nieustanna czujność jest ceną wolności"	"Цена свободы – вечная бдительность"	"El precio de la libertad es la vigilancia eterna"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO2"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO20"	"0x00000000"	"[null]"	"11"	"A Better Cause"	"[null]"	"[null]"	"更好的目标"	"Une meilleure cause"	"Eine bessere Sache"	"Una causa migliore"	"Słuszna sprawa"	"Лучшая цель"	"Una causa mejor"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO20"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO21"	"0x00000000"	"[null]"	"11"	"Man Was Made To Lead"	"[null]"	"[null]"	"人类天生即为领导者"	"L'homme est fait pour mener"	"Der Mensch wurde zum Führen geboren"	"L'uomo è stato creare per comandare"	"Człowiek został stworzony do dowodzenia"	"Человек был создан, чтобы вести"	"El hombre fue creado para liderar"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO21"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO22"	"0x00000000"	"[null]"	"11"	"United in Industry"	"[null]"	"[null]"	"勤奋团结"	"Unis dans l'industrie"	"Vereinigt in der Industrie"	"Uniti nell'operosità"	"Zjednoczeni w pracy"	"Объединенные промышленностью"	"Unidos en la industria"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO22"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO23"	"0x00000000"	"[null]"	"11"	"United by Hope"	"[null]"	"[null]"	"因希望而团结"	"Unis par l'espoir"	"Vereinigt durch Hoffnung"	"Uniti dalla speranza"	"Zjednoczeni nadzieją"	"Объединенные надеждой"	"Unidos por la esperanza"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO23"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO24"	"0x00000000"	"[null]"	"11"	"The Future is Ours"	"[null]"	"[null]"	"未来是我们的"	"Le futur nous appartient"	"Die Zukunft gehört uns"	"Il futuro è nostro"	"Przyszłość należy do nas"	"Будущее за нами"	"El futuro es nuestro"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO24"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO25"	"0x00000000"	"[null]"	"11"	"Wisdom, Justice, Moderation"	"[null]"	"[null]"	"智慧，正义，温和"	"Sagesse, justice, modération"	"Weisheit, Gerechtigkeit, Mäßigung"	"Saggezza, giustizia, moderazione"	"Mądrość, sprawiedliwość, umiarkowanie"	"Мудрость, справедливость, умеренность"	"Sabiduría, justicia y moderación"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO25"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO26"	"0x00000000"	"[null]"	"11"	"Y'all Better Watch Out"	"[null]"	"[null]"	"你最好当心"	"Vous feriez mieux de rester sur vos gardes"	"Passt bloß auf"	"Tenete gli occhi aperti"	"Lepiej uważajcie"	"Вам лучше остерегаться"	"Más os vale a todos tener mucho cuidado"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO26"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO27"	"0x00000000"	"[null]"	"11"	"Dum Spiro Spero"	"[null]"	"[null]"	"保持生存，保持希望"	"Dum Spiro Spero"	"Dum Spiro Spero"	"Dum spiro spero"	"Dum Spiro Spero"	"Пока дышу, надеюсь"	"Dum Spiro Spero"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO27"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO28"	"0x00000000"	"[null]"	"11"	"The Truth Is A Gun In An Honest Man's Hand"	"[null]"	"[null]"	"真相是诚实之人的武器"	"La vérité est une arme dans la main d'un homme honnête"	"In der Hand eines ehrlichen Mannes ist die Wahrheit eine Waffe"	"La verità è un'arma nelle mani di un uomo onesto"	"Prawda to pistolet w dłoni uczciwego człowieka"	"Правда – оружие в руках честного человека"	"La verdad es un arma en manos de un hombre honesto"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO28"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO29"	"0x00000000"	"[null]"	"11"	"Pure Human"	"[null]"	"[null]"	"纯人类"	"Humain pur"	"Rein menschlich"	"Puri umani"	"Czysty człowiek"	"Чистый человек"	"Humanidad pura"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO29"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO3"	"0x00000000"	"[null]"	"11"	"Audemus jura nostra defendere"	"[null]"	"[null]"	"我们敢于捍卫我们的权利"	"Audemus jura nostra defendere"	"Audemus jura nostra defendere"	"Audemus jura nostra defendere"	"Audemus jura nostra defendere"	"Мы защищаем наши права"	"Audemus jura nostra defendere"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO3"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO30"	"0x00000000"	"[null]"	"11"	"From the Ashes"	"[null]"	"[null]"	"来自尘土"	"De ses cendres"	"Aus der Asche"	"Dalla cenere"	"Z prochu"	"Из пепла"	"De entre las cenizas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO30"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO31"	"0x00000000"	"[null]"	"11"	"Alien Free Since '32"	"[null]"	"[null]"	"从 32 年之后，外星人就自由了"	"Absence d'extraterrestres depuis 32"	"Alienfrei seit '32"	"Senza alieni dal '32"	"Wolny od kosmitów od 2032 roku"	"Без пришельцев с 32 года"	"Alienígenas libres desde el 32"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO31"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO32"	"0x00000000"	"[null]"	"11"	"Speak Softly And Carry A Big Stick"	"[null]"	"[null]"	"温言在口，大棒在手"	"Parlez doucement et munissez-vous d'un gros bâton"	"Sprecht leise und tragt einen großen Stock dabei"	"Parla gentilmente e portati un grosso bastone"	"Mów cicho i uzbrój się w duży kij"	"Говори тихо и носи с собой большую палку"	"Hablad con suavidad y con un gran palo en la mano"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO32"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO33"	"0x00000000"	"[null]"	"11"	"No Free Man Shall Be Debarred the Use of Arms"	"[null]"	"[null]"	"不得禁止任何自由人使用武器"	"Aucun homme libre ne se verra interdire l'usage d'armes"	"Kein freier Mann soll vom Einsatz der Waffe ausgeschlossen sein"	"A nessun uomo libero dovrebbe essere negato l'uso delle braccia"	"Każdy wolny człowiek ma prawo do używania broni palnej"	"Ни один свободный человек не должен быть лишен права использовать оружие"	"A ningún hombre libre se le negará el uso de armas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO33"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO34"	"0x00000000"	"[null]"	"11"	"Ardua Veritatem"	"[null]"	"[null]"	"真理是靠努力获取的"	"Ardua Veritatem"	"Ardua Veritatem"	"Ardua veritatem"	"Ardua veritatem"	"Правда превыше всего"	"Ardua Veritatem"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO34"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO35"	"0x00000000"	"[null]"	"11"	"Postera Crescam Laude"	"[null]"	"[null]"	"让下一代在对我们的景仰中成长"	"Postera Crescam Laude"	"Postera Crescam Laude"	"Postera crescam laude"	"Postera crescam laude"	"Будем расти в глазах будущих поколений"	"Postera Crescam Laude"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO35"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO36"	"0x00000000"	"[null]"	"11"	"Scientia ac Labore"	"[null]"	"[null]"	"倚靠学识暨勤勉"	"Scientia ac Labore"	"Scientia ac Labore"	"Scientia ac labore"	"Scientia ac labore"	"С помощью знаний и тяжелой работы"	"Scientia ac Labore"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO36"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO37"	"0x00000000"	"[null]"	"11"	"Ora et Labora"	"[null]"	"[null]"	"祈祷与工作"	"Ora et Labora"	"Ora et Labora"	"Ora et labora"	"Ora et labora"	"Молись и трудись"	"Ora et Labora"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO37"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO38"	"0x00000000"	"[null]"	"11"	"Grandescunt Aucta Labore"	"[null]"	"[null]"	"天道酬勤"	"Grandescunt Aucta Labore"	"Grandescunt Aucta Labore"	"Grandescunt aucta labore"	"Grandescunt aucta labore"	"Все растет и приумножается за счет труда"	"Grandescunt Aucta Labore"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO38"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO39"	"0x00000000"	"[null]"	"11"	"Veritas Omnia Vincit"	"[null]"	"[null]"	"真理战胜一切"	"Veritas Omnia Vincit"	"Veritas Omnia Vincit"	"Veritas omnia vincit"	"Veritas omnia vincit"	"Превыше всего истина"	"Veritas Omnia Vincit"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO39"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO4"	"0x00000000"	"[null]"	"11"	"Ense petit placidam sub libertate quietem"	"[null]"	"[null]"	"曾持剑以寻和平，然和平只存在于自由中"	"Ense petit placidam sub libertate quietem"	"Ense petit placidam sub libertate quietem"	"Ense petit placidam sub libertate quietem"	"Ense petit placidam sub libertate quietem"	"Мечом мы ищем мир, но мир лишь под эгидой свободы"	"Ense petit placidam sub libertate quietem"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO4"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO40"	"0x00000000"	"[null]"	"11"	"Audere Est Facere"	"[null]"	"[null]"	"敢作敢为"	"Audere Est Facere"	"Audere Est Facere"	"Audere est facere"	"Audere est facere"	"Рискнуть значит сделать"	"Audere Est Facere"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO40"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO41"	"0x00000000"	"[null]"	"11"	"Audio Hostem"	"[null]"	"[null]"	"聆听到了敌意"	"Audio Hostem"	"Audio Hostem"	"Audio hostem"	"Audio hostem"	"Услышь врага"	"Audio Hostem"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO41"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO42"	"0x00000000"	"[null]"	"11"	"Aut Cum Scuto Aut In Scuto"	"[null]"	"[null]"	"决一死战"	"Aut Cum Scuto Aut In Scuto"	"Aut Cum Scuto Aut In Scuto"	"Aut cum scuto aut in scuto"	"Aut cum scuto aut in scuto"	"Со щитом или на щите"	"Aut Cum Scuto Aut In Scuto"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO42"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO43"	"0x00000000"	"[null]"	"11"	"Suum Cuique Tribuere"	"[null]"	"[null]"	"给予每个人应得的"	"Suum Cuique Tribuere"	"Suum Cuique Tribuere"	"Suum cuique tribuere"	"Suum cuique tribuere"	"Каждому своё"	"Suum Cuique Tribuere"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO43"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO44"	"0x00000000"	"[null]"	"11"	"Born Free"	"[null]"	"[null]"	"生而自由"	"Nés libres"	"In Freiheit geboren"	"Nato libero"	"Rodzimy się wolni"	"Рожденные свободными"	"Nacidos libres"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO44"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO45"	"0x00000000"	"[null]"	"11"	"Our Cause is the Cause of Mankind"	"[null]"	"[null]"	"我们的事业即是人类的事业"	"Notre cause est la cause de l'humanité"	"Unsere Sache ist die Sache der Menschheit"	"La nostra causa è la causa dell'umanità"	"Walczymy o los ludzkości"	"Наше дело – дело человечества"	"Nuestra causa es la causa de la humanidad"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO45"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO46"	"0x00000000"	"[null]"	"11"	"Blood and Toil"	"[null]"	"[null]"	"鲜血与辛劳"	"Sang et labeur"	"Blut und Schweiß"	"Sangue e fatica"	"Krew i praca"	"Кровь и тяжелый труд"	"Sangre y esfuerzo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO46"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO47"	"0x00000000"	"[null]"	"11"	"An Armed Society Is A Polite Society"	"[null]"	"[null]"	"武装的社会即是礼貌的社会"	"Une société armée est une société polie"	"Eine bewaffnete Gesellschaft ist eine höfliche Gesellschaft"	"Una società armata è una società educata"	"Uzbrojone społeczeństwo to cywilizowane towarzystwo"	"Вооруженное общество – это вежливое общество"	"Una sociedad armada es una sociedad educada"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO47"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO48"	"0x00000000"	"[null]"	"11"	"No Such Thing As A Free Lunch"	"[null]"	"[null]"	"天下没有免费的午餐"	"Rien n'est gratuit"	"Kein kostenloses Mittagessen"	"Nessuno fa niente per niente"	"Nie ma jedzenia za darmo"	"Бесплатный сыр только в мышеловке"	"No existe el concepto de una comida gratis"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO48"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO49"	"0x00000000"	"[null]"	"11"	"Discipline Without Coercion"	"[null]"	"[null]"	"没有强制的纪律"	"Discipline sans coercition"	"Disziplin ohne Zwang"	"Disciplina senza costrizioni"	"Dyscyplina bez przymusu"	"Дисциплина без принуждения"	"Disciplina sin extorsión"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO49"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO5"	"0x00000000"	"[null]"	"11"	"The Rights of the One Before the Rights of the Many"	"[null]"	"[null]"	"个人权利先于集体权利"	"Les droits d'un individu surpassent ceux de la majorité"	"Die Rechte des Einen vor den Rechten der Vielen"	"I diritti del singolo prima dei diritti di molti"	"Prawa jednostki przed prawami wielu"	"Права одного превыше прав многих"	"Los derechos del individuo antes que los derechos de la sociedad"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO5"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO50"	"0x00000000"	"[null]"	"11"	"Courteous to All, Intimate with Few"	"[null]"	"[null]"	"对所有人谦恭，对少数人亲近"	"Courtois envers tout le monde, intime avec peu"	"Höflich zu allen, vertraulich mit wenigen"	"Gentili con tutti, ma intimi con pochi"	"Uprzejmi dla wszystkich, zażyli z wybranymi"	"Вежливы со всеми, близки с немногими"	"Corteses con todos, intimar con unos pocos"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO50"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO51"	"0x00000000"	"[null]"	"11"	"Pro Patria Mori"	"[null]"	"[null]"	"为国捐躯"	"Pro Patria Mori"	"Pro Patria Mori"	"Pro patria mori"	"Pro patria mori"	"Умереть за свою страну"	"Pro Patria Mori"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO51"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO52"	"0x00000000"	"[null]"	"11"	"Mutant Free Zone"	"[null]"	"[null]"	"变异体自由区"	"Zone sans mutants"	"Mutantenfreie Zone"	"Area libera da mutanti"	"Strefa wolna od mutantów"	"Свободная от мутантов зона"	"Zona libre de mutantes"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO52"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO53"	"0x00000000"	"[null]"	"11"	"Fortis fortuna adiuvat"	"[null]"	"[null]"	"命运眷顾勇者"	"Fortis fortuna adiuvat"	"Fortis fortuna adiuvat"	"Fortis fortuna adiuvat"	"Fortis fortuna adiuvat"	"Храбрым судьба помогает"	"Fortis fortuna adiuvat"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO53"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO54"	"0x00000000"	"[null]"	"11"	"We Come Prepared"	"[null]"	"[null]"	"我们已做好万全准备"	"Nous venons préparés"	"Wir kommen vorbereitet"	"Siamo pronti a tutto"	"Jesteśmy gotowi"	"Мы пришли подготовленными"	"Venimos preparados"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO54"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO55"	"0x00000000"	"[null]"	"11"	"Blood Brothers"	"[null]"	"[null]"	"浴血兄弟"	"Frères de sang"	"Blutsbrüder"	"Fratelli di sangue"	"Bracia krwi"	"Кровные братья"	"Hermanos de sangre"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO55"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO56"	"0x00000000"	"[null]"	"11"	"Forged in Fire"	"[null]"	"[null]"	"战火淬炼"	"Forgé dans le feu"	"Geschmiedet im Feuer"	"Forgiati dal fuoco"	"Zrodzeni z ognia"	"Выкованы в огне"	"Forjados en el fuego"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO56"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO57"	"0x00000000"	"[null]"	"11"	"Work Hard, Dream Big"	"[null]"	"[null]"	"努力工作，敢于梦想"	"Travailler dur pour rêver en grand"	"Arbeite hart und träume groß"	"Lavorate sodo, sognate in grande"	"Pracuj ciężko, mierz wysoko"	"Работай усердно и ставь амбициозные цели"	"Trabajad mucho y soñad a lo grande"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO57"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO58"	"0x00000000"	"[null]"	"11"	"Magnus ab integro saeclorum nascitur ordo"	"[null]"	"[null]"	"时代的伟大秩序将重新开始"	"Magnus ab integro saeclorum nascitur ordo"	"Magnus ab integro saeclorum nascitur ordo"	"Magnus ab integro saeclorum nascitur ordo"	"Magnus ab integro saeclorum nascitur ordo"	"Снова рождается великий ряд веков"	"Magnus ab integro saeclorum nascitur ordo"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO58"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO59"	"0x00000000"	"[null]"	"11"	"Endeavor to Achieve"	"[null]"	"[null]"	"努力实现"	"Essayer d'atteindre ses objectifs"	"Sei bestrebt, etwas zu erreichen"	"La strada per il successo"	"Zmierzaj do celu"	"Стремление к достижению"	"Esforzarse para conseguir los objetivos"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO59"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO6"	"0x00000000"	"[null]"	"11"	"Aliens Out"	"[null]"	"[null]"	"外星人勿入"	"Extraterrestres, dehors"	"Aliens raus"	"Alieni fuori"	"Kosmitom wstęp wzbroniony"	"Пришельцы вон"	"No queremos alienígenas"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO6"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO60"	"0x00000000"	"[null]"	"11"	"Nemo Me Impune Lacessit"	"[null]"	"[null]"	"人若犯我，我必诛之"	"Nemo Me Impune Lacessit"	"Nemo Me Impune Lacessit"	"Nemo me impune lacessit"	"Nemo me impune lacessit"	"Никто не тронет меня безнаказанно"	"Nemo Me Impune Lacessit"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO60"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO61"	"0x00000000"	"[null]"	"11"	"Equality Of Opportunity"	"[null]"	"[null]"	"机会均等"	"Égalité des chances"	"Chancengleichheit"	"Pari opportunità"	"Równe możliwości"	"Равенство возможностей"	"Igualdad de oportunidades"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO61"	"0x00000000"
"GeoHavens/KEY_HAVEN_MOTO_NEW_JERICHO62"	"0x00000000"	"[null]"	"11"	"This Is My Rifle"	"[null]"	"[null]"	"这是我的步枪"	"C'est mon fusil"	"Das ist mein Gewehr"	"Il mio regno per un fucile"	"To mój karabin"	"Это моя винтовка"	"Este es mi fusil"	"[null]"	"11"	"0x000000000000000000000000"	"KEY_HAVEN_MOTO_NEW_JERICHO62"	"0x00000000"
