"Blood Titanium/KEY_PU_THREE_SCENE1-7"	"0x00000000"	"[null]"	"10"	"You, though, have shown us that you have what it takes to begin anew."	"[null]"	"而你们，则向我们展示了开启崭新未来的实力。"	"Vous, par contre, vous nous avez montré que vous êtes à la hauteur pour tout recommencer."	"Ihr, hingegen, habt uns gezeigt, dass ihr das Zeug dazu habt, von neuem zu beginnen."	"Voi, però, ci avete dimostrato di avere ciò che serve per un nuovo inizio."	"Wy jednak pokazaliście, że potraficie zacząć od początku."	"Но ты... ты показал нам, что нужно, чтобы начать заново."	"Tú, en cambio, has demostrado que posees lo necesario para empezar de nuevo."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE1-7"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE2-1"	"0x00000000"	"[null]"	"10"	"It’s almost impressive how well Synedrion scientists have adapted New Jericho’s technology."	"[null]"	"平衡议会的科学家对新耶利哥科技的接受程度令人刮目相看。"	"C'est presque impressionnant de voir que les scientifiques du Synédrion ont si bien réussi à adapter la technologie de la Nouvelle-Jéricho."	"Es ist fast schon beeindruckend, wie gut Synedrion-Wissenschaftler die Technologie Neu-Jerichos angepasst haben."	"La precisione con cui i ricercatori di Synedrion hanno adattato la tecnologia di Nuova Gerico è quasi incredibile."	"Jestem niemal pod wrażeniem tego, jak doskonale naukowcy Synedrionu przyswoili technologię Nowego Jerycha."	"Почти впечатляет, насколько хорошо ученые Синедриона адаптировались к технологии Нового Иерихона."	"Me resulta hasta impresionante lo bien que los científicos de Synedrion han adaptado la tecnología de Nueva Jericó."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE2-1"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE2-2"	"0x00000000"	"[null]"	"10"	"In a few months they’ve achieved more than West could in decades."	"[null]"	"短短数月，他们就已经达成了韦斯特用了数十年才取得的成就。"	"En quelques mois, ils ont réalisé plus que West pendant des dizaines d'années."	"In wenigen Monaten haben sie mehr erreicht, als West in Jahrzehnten erreichen konnte."	"In pochi mesi hanno fatto più di quanto West sia riuscito a fare in decine di anni."	"W kilka miesięcy osiągnęli więcej, niż West zdołał osiągnąć przez dziesięciolecia."	"За несколько месяцев они достигли большего, чем Вест смог за десятилетия."	"En poco meses han logrado más de lo que West ha logrado en décadas."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE2-2"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE2-3"	"0x00000000"	"[null]"	"10"	"And still those that lead them suffer from the same fallacy as he did ... as he did! "	"[null]"	"然而，那些领导这群科学家的人与韦斯特有着同样错误的想法……重蹈覆辙！"	"Et pourtant, ceux qui sont à leur tête font la même erreur que lui... que lui !"	"Und dennoch leiden diejenigen, die sie anführen, unter demselben Trugschluss, wie er es tat ... wie er es tat!"	"Eppure quelli che li guidano soffrono dello del suo stesso difetto... lo stesso!"	"Mimo to ich przywódcy nadal kierują się błędnymi przekonaniami... Zupełnie jak on!"	"И все же те, кто их ведет, страдают от той же ошибки, что и он... Как он!"	"Aun así, quienes lideran han sucumbido a las mismas falacias como él... ¡como él!"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE2-3"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE2-4"	"0x00000000"	"[null]"	"10"	"They are not prepared for total conversion - abandoning flesh to embrace the machine."	"[null]"	"他们没有准备好彻底的转化，没有打算将肉体全部舍弃来拥抱机械的馈赠。"	"Ils ne sont pas prêts pour une conversion totale – pour abandonner la chair qui enveloppe la machine."	"Sie sind nicht vorbereitet auf die vollständige Umwandlung – die Aufgabe des Fleisches und die Akzeptanz der Maschine."	"Non sono pronti alla conversione totale, non sono pronti ad abbandonare la carne e abbracciare la macchina."	"Nie są przygotowani do całkowitego nawrócenia i porzucenia ciała na rzecz maszyn."	"Они не готовы к полной трансформации — оставить грешную плоть и стать единым с машиной."	"No están preparados para una conversión total; no están preparados para abandonar la carne y aceptar a la máquina."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE2-4"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE3-1"	"0x00000000"	"[null]"	"10"	"You have twenty-four hours to remove your conspirators from the research area."	"[null]"	"你们有二十四小时的时间撤离你们在研究区域里的同伴。"	"Vous avez vingt-quatre heures pour évacuer vos conspirateurs de la zone de recherche."	"Ihr habt vierundzwanzig Stunden, eure Verschwörer aus dem Forschungsgebiet zu entfernen."	"Avete ventiquattro ore per liberare l'area di ricerca dai vostri cospiratori."	"Macie 24 godziny, by ewakuować spiskowców z ośrodka badawczego."	"У тебя всего 24 часа, чтобы вывести своих единомышленников из зоны исследований."	"Tienes veinticuatro horas para eliminar a los conspiradores de la zona de investigación."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE3-1"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE3-2"	"0x00000000"	"[null]"	"10"	"When we attack, all will be gunned down. GUNNED DOWN!"	"[null]"	"当我们发动进攻时，所有人都将被消灭。一个不留！"	"Lorsque nous attaquerons, ils seront tous abattus. ABATTUS !"	"Wenn wir angreifen, wird alles niedergeschossen. NIEDERGESCHOSSEN!"	"Quando attaccheremo, tutti verranno abbattuti. ABBATTUTI!"	"Gdy zaatakujemy, zabijemy każdego. KAŻDEGO!"	"Когда мы нападем, все будут убиты. КАЖДЫЙ!"	"Cuando ataquemos, lo acribillaremos todo. ¡LO ACRIBILLAREMOS!"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE3-2"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE3-3"	"0x00000000"	"[null]"	"10"	"After that the second renaissance will begin. Beginning and end. Alpha and Omega."	"[null]"	"在那之后，第二次复兴将会来临。既是开始，也是结束。"	"Ensuite, la deuxième reconnaissance débutera. Début et fin. Alpha et Oméga."	"Danach beginnt die zweite Renaissance. Anfang und Ende. Alpha und Omega."	"Dopodiché inizierà il secondo rinascimento. Il principio e la fine. L'alfa e l'omega."	"Potem rozpocznie się drugi renesans. Początek i koniec. Alfa i omega."	"После этого начнется эпоха второго ренессанса. Начало и конец. Альфа и Омега."	"Después, el segundo renacimiento dará comienzo. Comienzo y fin. Alfa y Omega."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE3-3"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE3-4"	"0x00000000"	"[null]"	"10"	"You’ll have your chance to break from Synedrion, "	"[null]"	"我们将给予你们机会，断绝与平衡议会，"	"Vous aurez l'occasion de vous détacher du Synédrion,"	"Ihr habt die Chance, euch von Synedrion"	"Avrete la vostra occasione per liberare voi stessi da Synedrion,"	"Będziecie mogli opuścić Synedrion."	"У тебя будет шанс вырваться из лап Синедриона"	"Tendrás la oportunidad de abandonar a Synedrion,"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE3-4"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE3-5"	"0x00000000"	"[null]"	"10"	"and Tobias West, and the other cowards will be purged away."	"[null]"	"以及托拜厄斯·韦斯特之间的关系，其余的懦夫将统统被消灭。"	"et Tobias West, et les autres lâches seront purgés."	"und von Tobias West loszusagen, und die anderen Feiglinge werden weggesäubert."	"Tobias West e gli altri codardi verranno epurati."	"Tobias West i pozostali tchórze obrócą się w proch."	"и Тобиаса Веста, другие трусы будут уничтожены."	"a Tobias West, y todos los cobardes serán purgados."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE3-5"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE4-1"	"0x00000000"	"[null]"	"10"	"Just don’t try to cross us, Mikhail!"	"[null]"	"不要试图耍花招，米哈伊尔！"	"N'essayez pas de contrecarrer nos plans, Mikhail !"	"Versucht nicht, uns zu hintergehen, Michail!"	"Non provare a ostacolarci, Mikhail!"	"Nie próbuj nas oszukać, Michaile!"	"Только не переходи нам дорогу, Михаил!"	"¡No nos traiciones, Mikhail!"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE4-1"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE4-2"	"0x00000000"	"[null]"	"10"	"If this turns out to be a trap... TRAP... we’ll still get the technology... "	"[null]"	"如果这是一个圈套的话……如果是一个圈套……我们仍将获得那项科技……"	"S'il s'avère que c'est un piège... PIÈGE... nous récupérerons quand même la technologie..."	"Wenn sich all das als Falle entpuppt ... FALLE ... werden wir noch immer die Technologie erlangen ..."	"Se questa si rivela una trappola... TRAPPOLA... ci approprieremo comunque della tecnologia..."	"Jeśli to pułapka... PUŁAPKA... dysponujemy odpowiednią technologią,"	"Если это окажется ловушкой... ЛОВУШКОЙ... мы все же получим технологию..."	"Si esto resulta ser una trampa... TRAMPA... nos haremos igualmente con la tecnología."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE4-2"	"0x00000000"
"Blood Titanium/KEY_PU_THREE_SCENE4-3"	"0x00000000"	"[null]"	"10"	"and the Malthusians will be added to the extinction list!"	"[null]"	"然后，所有马尔萨斯之人都将面临我们的审判！"	"et les Malthusiens seront ajoutés à la liste d'extermination !"	"und die Malthusianer werden der Liste des Aussterbens hinzugefügt."	"E i Malthusiani saranno aggiunti alla lista dell'estinzione!"	"byście i wy dołączyli do martwych pobratymców."	"и мальтузианцы пополнят списки вымирающих видов!"	"¡Y los Maltusianos acabarán en la lista de extinción!"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_PU_THREE_SCENE4-3"	"0x00000000"
"Blood Titanium/KEY_REPAIR_BIONIC"	"0x00000000"	"[null]"	"10"	"REPAIR"	"ПОПРАВКА"	"修理"	"RÉPARER"	"REPARIEREN"	"RIPARA"	"NAPRAW"	"ОТРЕМОНТИРОВАТЬ"	"REPARAR"	"ОТРЕМОНТИРОВАТЬ"	"10"	"0x000000000000000000000000"	"KEY_REPAIR_BIONIC"	"0x00000000"
"Blood Titanium/KEY_REPAIR_BIONIC_WARNING"	"0x00000000"	"[null]"	"10"	"Are you sure you want to repair this augmentation?"	"[null]"	"确定要维修此强化装置？"	"Voulez-vous vraiment réparer cette augmentation ?"	"Möchtest du diese Erweiterung wirklich reparieren?"	"Vuoi davvero riparare questo innesto?"	"Czy na pewno chcesz naprawić to ulepszenie?"	"Вы уверены, что хотите исправить эту аугментацию?"	"¿Seguro que quieres reparar esta mejora?"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_REPAIR_BIONIC_WARNING"	"0x00000000"
"Blood Titanium/KEY_REPAIR_KIT_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Repairs {bodyparthealamount} Hit Points (augmented body parts only)."	"[null]"	"维修 {bodyparthealamount} 点生命值（仅限强化身体元件）。"	"Répare {bodyparthealamount} points de vie (parties du corps augmentées uniquement)."	"Repariert {bodyparthealamount} Trefferpunkte (nur erweiterte Körperteile)."	"Ripristina {bodyparthealamount} punti ferita (solo parti del corpo innestate)."	"Naprawia {bodyparthealamount} PŻ (tylko ulepszone części ciała)."	"Лечит {bodyparthealamount} очков здоровья (только аугментированные части тела)."	"Repara {bodyparthealamount} puntos de salud. Solo funciona en partes del cuerpo con mejoras."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_REPAIR_KIT_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_REPAIR_KIT_NAME"	"0x00000000"	"[null]"	"10"	"REPAIR KIT"	"[null]"	"维修包"	"KIT DE RÉPARATION"	"REPARATUR-KIT"	"KIT DI RIPARAZIONE"	"ZESTAW NAPRAWCZY"	"АПТЕЧКА"	"KIT DE REPARACIÓN"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_REPAIR_KIT_NAME"	"0x00000000"
"Blood Titanium/KEY_RETRIEVE_SHIELD_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Retract energy shield"	"[null]"	"收回能量护盾"	"Rétractez le bouclier d'énergie."	"Energieschild einfahren"	"Ritrai lo scudo di energia"	"Pomniejsza tarczę energetyczną"	"Убирает энергетический щит"	"Retira el escudo de energía."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_RETRIEVE_SHIELD_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_RETRIEVE_SHIELD_NAME"	"0x00000000"	"[null]"	"10"	"RETRACT SHIELD"	"[null]"	"收回护盾"	"RÉTRACTER BOUCLIER"	"SCHILD EINFAHREN"	"RITRAI SCUDO"	"POMNIEJSZENIE TARCZY"	"УБРАТЬ ЩИТ"	"RETIRAR ESCUDO"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_RETRIEVE_SHIELD_NAME"	"0x00000000"
"Blood Titanium/KEY_SAFE_LANDING_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"No damage is suffered when landing from any height."	"[null]"	"从任何高度降落时都不会受到坠落伤害。"	"Aucun dégât subi à l'atterrissage de n'importe quelle hauteur."	"Kein Schaden bei Landung aus beliebiger Höhe."	"Non si subiscono danni atterrando da qualsiasi altezza."	"Skoki z żadnej wysokości nie powodują obrażeń."	"Падение с любой высоты не приводит к повреждениям."	"No sufre daño al aterrizar de cualquier altura."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SAFE_LANDING_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_SAFE_LANDING_NAME"	"0x00000000"	"[null]"	"10"	"LANDING SHOCK ABSORPTION"	"[null]"	"着陆冲击吸收"	"ABSORPTION DU CHOC D'ATTERRISSAGE"	"LANDESTOSS-ABSORPTION"	"ASSORBIMENTO URTO DI ATTERRAGGIO"	"ABSORPCJA IMPETU LĄDOWANIA"	"ПОГЛОЩЕНИЕ УДАРА ПРИ ПАДЕНИИ"	"ABSORCIÓN DE IMPACTO DE ATERRIZAJE"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SAFE_LANDING_NAME"	"0x00000000"
"Blood Titanium/KEY_SHADOWSTEP_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Does not activate enemy Overwatch."	"[null]"	"不会触发敌人的警戒。"	"N'active pas la Vigilance de l'ennemi."	"Keine Überwachung durch den Gegner möglich."	"Non attiva la Guardia nemica."	"Nie aktywuje obserwacji przeciwnika."	"Режим наблюдения противника не активируется."	"No activa la Supervisión del enemigo."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SHADOWSTEP_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_SHADOWSTEP_NAME"	"0x00000000"	"[null]"	"10"	"SHADOWSTEP"	"[null]"	"暗影步"	"PAS FEUTRÉS"	"SCHATTENSCHRITT"	"PASSO OMBRA"	"KROK CIENIA"	"ПРИЗРАЧНЫЕ ШАГИ"	"PASO DE LAS SOMBRAS"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SHADOWSTEP_NAME"	"0x00000000"
"Blood Titanium/KEY_SHIELD_BIONIC_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Energy Shield"	"[null]"	"能量护盾"	"Bouclier d'énergie"	"ENERGIESCHILD"	"Scudo di energia"	"Tarcza energetyczna"	"Энергетический щит"	"Escudo de energía"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SHIELD_BIONIC_DESCRIPTION"	"0x00000000"
"Blood Titanium/KEY_SHIELD_BIONIC_NAME"	"0x00000000"	"[null]"	"10"	"SHIELD"	"[null]"	"护盾"	"BOUCLIER"	"SCHILD"	"SCUDO"	"TARCZA"	"ЩИТ"	"ESCUDO"	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SHIELD_BIONIC_NAME"	"0x00000000"
"Blood Titanium/KEY_SHINOBI_LEAP_DESCRIPTION"	"0x00000000"	"[null]"	"10"	"Leap to target location."	"[null]"	"跳跃到目标位置。"	"Bondissez à l'emplacement cible."	"Springe zur Zielposition."	"Salta nella posizione d'arrivo."	"Skok do miejsca docelowego."	"Прыгает к выбранной области."	"Salta a la ubicación seleccionada."	"[null]"	"10"	"0x000000000000000000000000"	"KEY_SHINOBI_LEAP_DESCRIPTION"	"0x00000000"
